run_id,method,seq,t_robot_recv_ns,ros_topic,linear_x,linear_y,angular_z,action_id,status
R01,ROS_TCP,597,1782054527677081064,/cmd_vel,0.0521,0.0,0.0495,0,ok
R01,ROS_TCP,598,1782054527755543292,/cmd_vel,0.0492,0.0,0.0438,0,ok
R01,ROS_TCP,599,1782054527836114283,/cmd_vel,0.0512,0.0,0.0456,0,ok
R01,ROS_TCP,600,1782054527920063919,/cmd_vel,0.0469,0.0,0.0427,0,ok
R01,ROS_TCP,601,1782054528001933075,/cmd_vel,0.0437,0.0,0.0349,0,ok
R01,ROS_TCP,602,1782054528077109693,/cmd_vel,0.0558,0.0,0.045,0,ok
R01,ROS_TCP,603,1782054528161814843,/cmd_vel,0.0665,0.0,0.1461,0,ok
R01,ROS_TCP,604,1782054528240971692,/cmd_vel,0.0614,0.0,0.1515,0,ok
R01,ROS_TCP,605,1782054528319743919,/cmd_vel,0.0609,0.0,0.1517,0,ok
R01,ROS_TCP,606,1782054528401535664,/cmd_vel,0.0588,0.0,0.1516,0,ok
R01,ROS_TCP,607,1782054528480052394,/cmd_vel,0.063,0.0,0.1468,0,ok
R01,ROS_TCP,608,1782054528559110314,/cmd_vel,0.0664,0.0,0.1447,0,ok
R01,ROS_TCP,609,1782054528633885083,/cmd_vel,0.0662,0.0,0.1409,0,ok
R01,ROS_TCP,610,1782054528716101528,/cmd_vel,0.0606,0.0,0.1476,0,ok
R01,ROS_TCP,612,1782054528886119873,/cmd_vel,0.0653,0.0,0.1381,0,ok
R01,ROS_TCP,613,1782054528958238128,/cmd_vel,0.065,0.0,0.1462,0,ok
R01,ROS_TCP,614,1782054529035883427,/cmd_vel,0.0661,0.0,0.1485,0,ok
R01,ROS_TCP,615,1782054529114852426,/cmd_vel,0.0688,0.0,0.153,0,ok
R01,ROS_TCP,616,1782054529198746024,/cmd_vel,0.0733,0.0,0.1473,0,ok
R01,ROS_TCP,617,1782054529281648496,/cmd_vel,0.0583,0.0,0.1508,0,ok
R01,ROS_TCP,618,1782054529355296601,/cmd_vel,0.0626,0.0,0.1483,0,ok
R01,ROS_TCP,619,1782054529437577741,/cmd_vel,0.0586,0.0,0.1483,0,ok
R01,ROS_TCP,620,1782054529515660306,/cmd_vel,0.0631,0.0,0.1469,0,ok
R01,ROS_TCP,621,1782054529597726962,/cmd_vel,0.0637,0.0,0.1475,0,ok
R01,ROS_TCP,622,1782054529680062848,/cmd_vel,0.0571,0.0,0.1494,0,ok
R01,ROS_TCP,623,1782054529757694882,/cmd_vel,0.0,0.0,0.1717,4,ok
R01,ROS_TCP,624,1782054529838057396,/cmd_vel,0.0,0.0,0.1751,1,ok
R01,ROS_TCP,625,1782054529920866714,/cmd_vel,0.0,0.0,0.1785,5,ok
R01,ROS_TCP,626,1782054529998076360,/cmd_vel,0.0,0.0,0.1752,1,ok
R01,ROS_TCP,627,1782054530078261563,/cmd_vel,0.0,0.0,0.1774,2,ok
R01,ROS_TCP,628,1782054530157640939,/cmd_vel,0.0,0.0,0.1628,3,ok
R01,ROS_TCP,629,1782054530245503508,/cmd_vel,0.0,0.0,0.1783,2,ok
R01,ROS_TCP,630,1782054530321828196,/cmd_vel,0.0,0.0,0.1676,2,ok
R01,ROS_TCP,631,1782054530398370746,/cmd_vel,0.0,0.0,0.1671,3,ok
R01,ROS_TCP,632,1782054530477955853,/cmd_vel,0.0,0.0,0.1676,1,ok
R01,ROS_TCP,633,1782054530559439483,/cmd_vel,0.0,0.0,0.16,4,ok
R01,ROS_TCP,634,1782054530637761483,/cmd_vel,0.0,0.0,0.1707,1,ok
R01,ROS_TCP,635,1782054530717901924,/cmd_vel,0.0,0.0,0.1711,4,ok
R01,ROS_TCP,636,1782054530801564880,/cmd_vel,0.0,0.0,0.1752,2,ok
R01,ROS_TCP,637,1782054530881082056,/cmd_vel,0.0,0.0,0.1755,5,ok
R01,ROS_TCP,638,1782054530960565153,/cmd_vel,0.0,0.0,0.1728,3,ok
R01,ROS_TCP,639,1782054531041596226,/cmd_vel,0.0,0.0,0.1692,5,ok
R01,ROS_TCP,640,1782054531116158480,/cmd_vel,0.0,0.0,0.178,5,ok
R01,ROS_TCP,641,1782054531204294461,/cmd_vel,0.0,0.0,0.1623,3,ok
R01,ROS_TCP,642,1782054531282314566,/cmd_vel,0.0,0.0,0.1591,2,ok
R01,ROS_TCP,643,1782054531358771260,/cmd_vel,0.0,0.0,0.1714,5,ok
R01,ROS_TCP,644,1782054531440044055,/cmd_vel,0.0,0.0,0.1661,4,ok
R01,ROS_TCP,645,1782054531518168449,/cmd_vel,0.0,0.0,0.1774,4,ok
R01,ROS_TCP,646,1782054531600827097,/cmd_vel,0.0,0.0,0.1641,5,ok
R01,ROS_TCP,647,1782054531680026336,/cmd_vel,0.0,0.0,0.1639,5,ok
R01,ROS_TCP,648,1782054531763123324,/cmd_vel,0.0,0.0,0.1706,5,ok
R01,ROS_TCP,649,1782054531840078891,/cmd_vel,0.0,0.0,0.1689,1,ok
R01,ROS_TCP,650,1782054531919167666,/cmd_vel,0.0,0.0,0.1802,1,ok
R01,ROS_TCP,651,1782054531996201074,/cmd_vel,0.0,0.0,0.1687,3,ok
R01,ROS_TCP,652,1782054532077721500,/cmd_vel,0.0,0.0,0.1944,5,ok
R01,ROS_TCP,653,1782054532163779931,/cmd_vel,0.0,0.0,0.1897,3,ok
R01,ROS_TCP,654,1782054532241346098,/cmd_vel,0.0,0.0,0.1974,4,ok
R01,ROS_TCP,655,1782054532316959594,/cmd_vel,0.0,0.0,0.1991,1,ok
R01,ROS_TCP,656,1782054532404808589,/cmd_vel,0.0,0.0,0.2073,3,ok
R01,ROS_TCP,657,1782054532478400181,/cmd_vel,0.0,0.0,0.1938,2,ok
R01,ROS_TCP,658,1782054532560018777,/cmd_vel,0.0,0.0,0.1948,1,ok
R01,ROS_TCP,659,1782054532640024766,/cmd_vel,0.0,0.0,0.1979,3,ok
R01,ROS_TCP,660,1782054532716625671,/cmd_vel,0.0,0.0,0.1952,3,ok
R01,ROS_TCP,661,1782054532800092107,/cmd_vel,0.0,0.0,0.1987,1,ok
R01,ROS_TCP,662,1782054532880149260,/cmd_vel,0.0,0.0,0.2015,4,ok
R01,ROS_TCP,663,1782054532957690868,/cmd_vel,0.0,0.0,0.2046,5,ok
R01,ROS_TCP,664,1782054533040654184,/cmd_vel,0.0,0.0,0.1874,2,ok
R01,ROS_TCP,665,1782054533117675512,/cmd_vel,0.0,0.0,0.1966,3,ok
R01,ROS_TCP,666,1782054533197545289,/cmd_vel,0.0,0.0,0.1836,2,ok
R01,ROS_TCP,667,1782054533274242988,/cmd_vel,0.0,0.0,0.1916,4,ok
R01,ROS_TCP,668,1782054533359276722,/cmd_vel,0.0,0.0,0.2011,3,ok
R01,ROS_TCP,669,1782054533437996278,/cmd_vel,0.0,0.0,0.193,1,ok
R01,ROS_TCP,670,1782054533515933218,/cmd_vel,0.0,0.0,0.1993,1,ok
R01,ROS_TCP,671,1782054533597897713,/cmd_vel,0.0,0.0,0.1988,3,ok
R01,ROS_TCP,672,1782054533682020062,/cmd_vel,0.0,0.0,0.1963,4,ok
R01,ROS_TCP,673,1782054533756980012,/cmd_vel,0.0,0.0,0.197,3,ok
R01,ROS_TCP,674,1782054533836252660,/cmd_vel,0.0,0.0,0.188,2,ok
R01,ROS_TCP,675,1782054533922192477,/cmd_vel,0.0,0.0,0.2052,2,ok
R01,ROS_TCP,676,1782054533996818545,/cmd_vel,0.0,0.0,0.1935,5,ok
R01,ROS_TCP,677,1782054534077540276,/cmd_vel,0.0,0.0,0.2068,3,ok
R01,ROS_TCP,678,1782054534154727223,/cmd_vel,0.0,0.0,0.1964,1,ok
R01,ROS_TCP,679,1782054534237914040,/cmd_vel,0.0,0.0,0.1912,2,ok
R01,ROS_TCP,680,1782054534318296425,/cmd_vel,0.0,0.0,0.1952,2,ok
R01,ROS_TCP,681,1782054534400516962,/cmd_vel,0.0,0.0,0.1958,5,ok
R01,ROS_TCP,682,1782054534479420695,/cmd_vel,0.0,0.0,0.2088,1,ok
R01,ROS_TCP,683,1782054534555784715,/cmd_vel,0.0,0.0,0.1917,5,ok
R01,ROS_TCP,684,1782054534641095399,/cmd_vel,0.0,0.0,0.1929,2,ok
R01,ROS_TCP,685,1782054534721037360,/cmd_vel,0.0,0.0,0.1926,3,ok
R01,ROS_TCP,686,1782054534797836921,/cmd_vel,0.0,0.0,0.204,5,ok
R01,ROS_TCP,687,1782054534876277231,/cmd_vel,0.0,0.0,0.1961,5,ok
R01,ROS_TCP,688,1782054534960584982,/cmd_vel,0.073,0.0,-0.1833,0,ok
R01,ROS_TCP,689,1782054535036529609,/cmd_vel,0.0616,0.0,-0.1908,0,ok
R01,ROS_TCP,690,1782054535114667092,/cmd_vel,0.0671,0.0,-0.1851,0,ok
R01,ROS_TCP,692,1782054535276869754,/cmd_vel,0.0602,0.0,-0.1888,0,ok
R01,ROS_TCP,693,1782054535356160935,/cmd_vel,0.0675,0.0,-0.1842,0,ok
R01,ROS_TCP,694,1782054535435213507,/cmd_vel,0.0586,0.0,-0.1853,0,ok
R01,ROS_TCP,695,1782054535516494165,/cmd_vel,0.0691,0.0,-0.1859,0,ok
R01,ROS_TCP,696,1782054535600918876,/cmd_vel,0.0646,0.0,-0.1897,0,ok
R01,ROS_TCP,697,1782054535680945338,/cmd_vel,0.0678,0.0,-0.1866,0,ok
R01,ROS_TCP,698,1782054535757568639,/cmd_vel,0.0673,0.0,-0.1896,0,ok
R01,ROS_TCP,699,1782054535838878986,/cmd_vel,0.0719,0.0,-0.1845,0,ok
R01,ROS_TCP,700,1782054535911178650,/cmd_vel,0.0675,0.0,-0.1835,0,ok
R01,ROS_TCP,701,1782054535997014250,/cmd_vel,0.0655,0.0,-0.1795,0,ok
R01,ROS_TCP,702,1782054536072605553,/cmd_vel,0.0714,0.0,-0.1818,0,ok
R01,ROS_TCP,703,1782054536157392533,/cmd_vel,0.0665,0.0,-0.181,0,ok
R01,ROS_TCP,704,1782054536242045355,/cmd_vel,0.0664,0.0,-0.1781,0,ok
R01,ROS_TCP,705,1782054536318099073,/cmd_vel,0.0644,0.0,-0.1882,0,ok
R01,ROS_TCP,706,1782054536402007095,/cmd_vel,0.0697,0.0,-0.1866,0,ok
R01,ROS_TCP,707,1782054536478039782,/cmd_vel,0.0642,0.0,-0.1897,0,ok
R01,ROS_TCP,708,1782054536561109854,/cmd_vel,0.0587,0.0,-0.1972,0,ok
R01,ROS_TCP,709,1782054536640324531,/cmd_vel,0.0661,0.0,-0.1835,0,ok
R01,ROS_TCP,710,1782054536718170434,/cmd_vel,0.0614,0.0,-0.184,0,ok
R01,ROS_TCP,711,1782054536800604487,/cmd_vel,0.064,0.0,-0.1835,0,ok
R01,ROS_TCP,712,1782054536877499111,/cmd_vel,0.0675,0.0,-0.1835,0,ok
R01,ROS_TCP,713,1782054536960647229,/cmd_vel,0.0671,0.0,-0.1925,0,ok
R01,ROS_TCP,714,1782054537043798863,/cmd_vel,0.0747,0.0,-0.1888,0,ok
R01,ROS_TCP,715,1782054537116290061,/cmd_vel,0.0688,0.0,-0.1817,0,ok
R01,ROS_TCP,716,1782054537197332503,/cmd_vel,0.0621,0.0,-0.1852,0,ok
R01,ROS_TCP,717,1782054537279318784,/cmd_vel,0.0635,0.0,-0.1874,0,ok
R01,ROS_TCP,718,1782054537363150637,/cmd_vel,0.0651,0.0,-0.1836,0,ok
R01,ROS_TCP,719,1782054537435606752,/cmd_vel,0.0698,0.0,-0.181,0,ok
R01,ROS_TCP,720,1782054537517186527,/cmd_vel,0.0636,0.0,-0.1905,0,ok
R01,ROS_TCP,721,1782054537596935125,/cmd_vel,0.063,0.0,-0.1833,0,ok
R01,ROS_TCP,722,1782054537681888235,/cmd_vel,0.0628,0.0,-0.1808,0,ok
R01,ROS_TCP,723,1782054537760187632,/cmd_vel,0.1424,0.0,-0.0032,0,ok
R01,ROS_TCP,724,1782054537839448393,/cmd_vel,0.143,0.0,0.0001,0,ok
R01,ROS_TCP,725,1782054537915359118,/cmd_vel,0.1549,0.0,-0.0047,0,ok
R01,ROS_TCP,726,1782054538002537232,/cmd_vel,0.151,0.0,0.003,0,ok
R01,ROS_TCP,727,1782054538079774668,/cmd_vel,0.1469,0.0,-0.0109,0,ok
R01,ROS_TCP,728,1782054538157147573,/cmd_vel,0.1416,0.0,0.0009,0,ok
R01,ROS_TCP,729,1782054538241905329,/cmd_vel,0.14,0.0,0.0033,0,ok
R01,ROS_TCP,730,1782054538317322779,/cmd_vel,0.1376,0.0,0.0004,0,ok
R01,ROS_TCP,731,1782054538396720918,/cmd_vel,0.1444,0.0,0.0052,0,ok
R01,ROS_TCP,732,1782054538474930589,/cmd_vel,0.144,0.0,0.0005,0,ok
R01,ROS_TCP,733,1782054538557213496,/cmd_vel,0.1409,0.0,0.002,0,ok
R01,ROS_TCP,734,1782054538640160096,/cmd_vel,0.1436,0.0,-0.0023,0,ok
R01,ROS_TCP,735,1782054538716787941,/cmd_vel,0.1493,0.0,0.0026,0,ok
R01,ROS_TCP,736,1782054538801090533,/cmd_vel,0.145,0.0,0.0119,0,ok
R01,ROS_TCP,737,1782054538877279802,/cmd_vel,0.1443,0.0,0.006,0,ok
R01,ROS_TCP,738,1782054538957538157,/cmd_vel,0.1385,0.0,-0.0041,0,ok
R01,ROS_TCP,739,1782054539037012875,/cmd_vel,0.1388,0.0,-0.0009,0,ok
R01,ROS_TCP,740,1782054539120634327,/cmd_vel,0.1408,0.0,-0.0008,0,ok
R01,ROS_TCP,741,1782054539198475264,/cmd_vel,0.142,0.0,-0.0011,0,ok
R01,ROS_TCP,742,1782054539278348782,/cmd_vel,0.15,0.0,0.004,0,ok
R01,ROS_TCP,743,1782054539352603893,/cmd_vel,0.1358,0.0,0.0039,0,ok
R01,ROS_TCP,744,1782054539438892550,/cmd_vel,0.1451,0.0,-0.0021,0,ok
R01,ROS_TCP,745,1782054539514707529,/cmd_vel,0.1341,0.0,0.0019,0,ok
R01,ROS_TCP,747,1782054539671813303,/cmd_vel,0.1429,0.0,-0.0015,0,ok
R01,ROS_TCP,748,1782054539756372851,/cmd_vel,0.1361,0.0,-0.0086,0,ok
R01,ROS_TCP,749,1782054539832561608,/cmd_vel,0.1412,0.0,0.0026,0,ok
R01,ROS_TCP,750,1782054539917475248,/cmd_vel,0.144,0.0,-0.0004,0,ok
R02,ROS_TCP,751,1782054544998941019,/cmd_vel,0.093,0.0,0.101,0,ok
R02,ROS_TCP,752,1782054545072356840,/cmd_vel,0.0903,0.0,0.1028,0,ok
R02,ROS_TCP,753,1782054545153744203,/cmd_vel,0.0905,0.0,0.1049,0,ok
R02,ROS_TCP,754,1782054545232071169,/cmd_vel,0.0878,0.0,0.1114,0,ok
R02,ROS_TCP,755,1782054545311819102,/cmd_vel,0.0937,0.0,0.1065,0,ok
R02,ROS_TCP,756,1782054545396428164,/cmd_vel,0.0916,0.0,0.1041,0,ok
R02,ROS_TCP,757,1782054545477401783,/cmd_vel,0.0854,0.0,0.1063,0,ok
R02,ROS_TCP,758,1782054545555322860,/cmd_vel,0.0853,0.0,0.1112,0,ok
R02,ROS_TCP,759,1782054545636664019,/cmd_vel,0.0929,0.0,0.1092,0,ok
R02,ROS_TCP,760,1782054545717034831,/cmd_vel,0.0972,0.0,0.1035,0,ok
R02,ROS_TCP,761,1782054545794678687,/cmd_vel,0.089,0.0,0.0984,0,ok
R02,ROS_TCP,762,1782054545871537969,/cmd_vel,0.0915,0.0,0.1092,0,ok
R02,ROS_TCP,763,1782054545949635139,/cmd_vel,0.0821,0.0,0.1069,0,ok
R02,ROS_TCP,764,1782054546033580619,/cmd_vel,0.0908,0.0,0.1079,0,ok
R02,ROS_TCP,765,1782054546114814663,/cmd_vel,0.0904,0.0,0.1082,0,ok
R02,ROS_TCP,767,1782054546271522157,/cmd_vel,0.0912,0.0,0.1081,0,ok
R02,ROS_TCP,768,1782054546349138972,/cmd_vel,0.0905,0.0,0.1095,0,ok
R02,ROS_TCP,770,1782054546510324144,/cmd_vel,0.094,0.0,0.1094,0,ok
R02,ROS_TCP,771,1782054546597186665,/cmd_vel,0.0969,0.0,0.1075,0,ok
R02,ROS_TCP,772,1782054546667330365,/cmd_vel,0.0966,0.0,0.106,0,ok
R02,ROS_TCP,773,1782054546749144415,/cmd_vel,0.0863,0.0,0.1096,0,ok
R02,ROS_TCP,774,1782054546829194440,/cmd_vel,0.0914,0.0,0.1144,0,ok
R02,ROS_TCP,775,1782054546912555286,/cmd_vel,0.087,0.0,0.1035,0,ok
R02,ROS_TCP,776,1782054546987578100,/cmd_vel,0.0945,0.0,0.1029,0,ok
R02,ROS_TCP,777,1782054547072995157,/cmd_vel,0.0973,0.0,0.1081,0,ok
R02,ROS_TCP,778,1782054547152780535,/cmd_vel,0.0853,0.0,0.1125,0,ok
R02,ROS_TCP,779,1782054547231630810,/cmd_vel,0.0877,0.0,0.1062,0,ok
R02,ROS_TCP,780,1782054547308925625,/cmd_vel,0.0903,0.0,0.1056,0,ok
R02,ROS_TCP,781,1782054547390108121,/cmd_vel,0.0864,0.0,0.1072,0,ok
R02,ROS_TCP,782,1782054547467583907,/cmd_vel,0.0922,0.0,0.1116,0,ok
R02,ROS_TCP,783,1782054547556132648,/cmd_vel,0.0966,0.0,0.1002,0,ok
R02,ROS_TCP,784,1782054547631128562,/cmd_vel,0.085,0.0,0.1039,0,ok
R02,ROS_TCP,785,1782054547710240643,/cmd_vel,0.0917,0.0,0.0986,0,ok
R02,ROS_TCP,786,1782054547793462255,/cmd_vel,0.0878,0.0,0.1046,0,ok
R02,ROS_TCP,787,1782054547869958560,/cmd_vel,0.0865,0.0,0.1012,0,ok
R02,ROS_TCP,788,1782054547949158099,/cmd_vel,0.0882,0.0,0.1056,0,ok
R02,ROS_TCP,789,1782054548027215132,/cmd_vel,0.0965,0.0,0.1082,0,ok
R02,ROS_TCP,790,1782054548107825422,/cmd_vel,0.0973,0.0,0.1078,0,ok
R02,ROS_TCP,791,1782054548188600219,/cmd_vel,0.0912,0.0,0.107,0,ok
R02,ROS_TCP,792,1782054548269763195,/cmd_vel,0.0897,0.0,0.1012,0,ok
R02,ROS_TCP,793,1782054548348614424,/cmd_vel,0.0918,0.0,0.1048,0,ok
R02,ROS_TCP,794,1782054548428259913,/cmd_vel,0.0957,0.0,0.0972,0,ok
R02,ROS_TCP,795,1782054548513302159,/cmd_vel,0.0925,0.0,0.112,0,ok
R02,ROS_TCP,796,1782054548592093743,/cmd_vel,0.0977,0.0,0.1085,0,ok
R02,ROS_TCP,797,1782054548670262867,/cmd_vel,0.0907,0.0,0.1132,0,ok
R02,ROS_TCP,798,1782054548751907783,/cmd_vel,0.0982,0.0,0.1094,0,ok
R02,ROS_TCP,800,1782054548915701266,/cmd_vel,0.0858,0.0,0.1019,0,ok
R02,ROS_TCP,801,1782054548994199363,/cmd_vel,0.0839,0.0,0.1052,0,ok
R02,ROS_TCP,802,1782054549073599292,/cmd_vel,0.0834,0.0,0.1041,0,ok
R02,ROS_TCP,803,1782054549155784896,/cmd_vel,0.092,0.0,0.1109,0,ok
R02,ROS_TCP,804,1782054549234926249,/cmd_vel,0.0,0.0,-0.2322,5,ok
R02,ROS_TCP,805,1782054549307672608,/cmd_vel,0.0,0.0,-0.2369,4,ok
R02,ROS_TCP,806,1782054549392867443,/cmd_vel,0.0,0.0,-0.2425,1,ok
R02,ROS_TCP,807,1782054549470106266,/cmd_vel,0.0,0.0,-0.2278,3,ok
R02,ROS_TCP,808,1782054549558425149,/cmd_vel,0.0,0.0,-0.2496,5,ok
R02,ROS_TCP,809,1782054549635728756,/cmd_vel,0.0,0.0,-0.2421,1,ok
R02,ROS_TCP,811,1782054549795990169,/cmd_vel,0.0,0.0,-0.2339,3,ok
R02,ROS_TCP,812,1782054549881203388,/cmd_vel,0.0,0.0,-0.2351,2,ok
R02,ROS_TCP,813,1782054549952851656,/cmd_vel,0.0,0.0,-0.2463,5,ok
R02,ROS_TCP,814,1782054550038103904,/cmd_vel,0.0,0.0,-0.2411,1,ok
R02,ROS_TCP,815,1782054550115817945,/cmd_vel,0.0,0.0,-0.2423,1,ok
R02,ROS_TCP,816,1782054550192008865,/cmd_vel,0.0,0.0,-0.2368,2,ok
R02,ROS_TCP,817,1782054550273390047,/cmd_vel,0.0,0.0,-0.2386,4,ok
R02,ROS_TCP,818,1782054550354625455,/cmd_vel,0.0,0.0,-0.2355,4,ok
R02,ROS_TCP,819,1782054550430968878,/cmd_vel,0.0,0.0,-0.2425,2,ok
R02,ROS_TCP,820,1782054550514059383,/cmd_vel,0.0,0.0,-0.2422,2,ok
R02,ROS_TCP,821,1782054550595964973,/cmd_vel,0.0,0.0,-0.2465,3,ok
R02,ROS_TCP,822,1782054550675766228,/cmd_vel,0.0,0.0,-0.2354,4,ok
R02,ROS_TCP,824,1782054550832014142,/cmd_vel,0.0,0.0,-0.2388,4,ok
R02,ROS_TCP,825,1782054550917076969,/cmd_vel,0.0,0.0,-0.2363,4,ok
R02,ROS_TCP,826,1782054550995321998,/cmd_vel,0.0,0.0,-0.2471,5,ok
R02,ROS_TCP,827,1782054551074174417,/cmd_vel,0.0,0.0,-0.249,1,ok
R02,ROS_TCP,828,1782054551152921210,/cmd_vel,0.0,0.0,-0.2376,4,ok
R02,ROS_TCP,829,1782054551230698467,/cmd_vel,0.0,0.0,-0.2334,3,ok
R02,ROS_TCP,831,1782054551392268884,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,832,1782054551473281695,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,833,1782054551548933798,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,834,1782054551633058562,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,835,1782054551717826072,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,836,1782054551794961532,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,837,1782054551876441187,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,838,1782054551954309393,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,839,1782054552032601058,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,840,1782054552114085424,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,841,1782054552195342279,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,842,1782054552277177909,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,844,1782054552434719706,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,845,1782054552516902447,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,846,1782054552595082307,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,847,1782054552676592751,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,848,1782054552753801651,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,849,1782054552836252293,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,850,1782054552912184086,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,851,1782054552992714135,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,853,1782054553154977968,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,854,1782054553230151538,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,855,1782054553312173316,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,856,1782054553391814187,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,857,1782054553475661453,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,858,1782054553552895026,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,860,1782054553715466748,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,861,1782054553789217800,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,862,1782054553877109020,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,863,1782054553956944989,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,864,1782054554037108779,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,865,1782054554117358510,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,866,1782054554192348939,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,867,1782054554270607845,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,868,1782054554356572651,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,869,1782054554439472183,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,870,1782054554517854708,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,871,1782054554590050335,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,872,1782054554677432701,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,873,1782054554754386596,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,874,1782054554832854032,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,875,1782054554913711409,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,876,1782054554991760220,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,877,1782054555073679812,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,879,1782054555234292174,/cmd_vel,0.0,0.0,0.0,0,ok
R02,ROS_TCP,880,1782054555313858671,/cmd_vel,0.0918,0.0,0.0,0,ok
R02,ROS_TCP,881,1782054555393055916,/cmd_vel,0.0875,0.0,0.0,0,ok
R02,ROS_TCP,882,1782054555472269777,/cmd_vel,0.0848,0.0,0.0,0,ok
R02,ROS_TCP,883,1782054555550995872,/cmd_vel,0.089,0.0,0.0,0,ok
R02,ROS_TCP,884,1782054555624684379,/cmd_vel,0.0896,0.0,0.0,0,ok
R02,ROS_TCP,885,1782054555708722861,/cmd_vel,0.0896,0.0,0.0,0,ok
R02,ROS_TCP,886,1782054555793876331,/cmd_vel,0.0933,0.0,0.0,0,ok
R02,ROS_TCP,887,1782054555875946404,/cmd_vel,0.0876,0.0,0.0,0,ok
R02,ROS_TCP,889,1782054556032043441,/cmd_vel,0.0865,0.0,0.0,0,ok
R02,ROS_TCP,890,1782054556112764554,/cmd_vel,0.0818,0.0,0.0,0,ok
R02,ROS_TCP,891,1782054556195960742,/cmd_vel,0.0913,0.0,0.0,0,ok
R02,ROS_TCP,892,1782054556273578759,/cmd_vel,0.0927,0.0,0.0,0,ok
R02,ROS_TCP,893,1782054556354925310,/cmd_vel,0.0886,0.0,0.0,0,ok
R02,ROS_TCP,894,1782054556431704844,/cmd_vel,0.0957,0.0,0.0,0,ok
R02,ROS_TCP,895,1782054556514436540,/cmd_vel,0.0867,0.0,0.0,0,ok
R02,ROS_TCP,896,1782054556593662912,/cmd_vel,0.0982,0.0,0.0,0,ok
R02,ROS_TCP,897,1782054556672829282,/cmd_vel,0.0834,0.0,0.0,0,ok
R02,ROS_TCP,898,1782054556752263898,/cmd_vel,0.0812,0.0,0.0,0,ok
R02,ROS_TCP,899,1782054556830194212,/cmd_vel,0.0947,0.0,0.0,0,ok
R02,ROS_TCP,900,1782054556910713870,/cmd_vel,0.0849,0.0,0.0,0,ok
R02,ROS_TCP,901,1782054556991294227,/cmd_vel,0.0875,0.0,0.0,0,ok
R02,ROS_TCP,902,1782054557071105038,/cmd_vel,0.0845,0.0,0.0,0,ok
R02,ROS_TCP,903,1782054557151891071,/cmd_vel,0.0863,0.0,0.0,0,ok
R02,ROS_TCP,904,1782054557234954673,/cmd_vel,0.0864,0.0,0.0,0,ok
