run_id,method,seq,command_type,linear_x,linear_y,angular_z,action_id,t_unity_send_ns,payload_size_bytes
R01,ROS_TCP,665,action,0.0,0.0,0.1966,3,1782054533108663735,74
R01,ROS_TCP,666,action,0.0,0.0,0.1836,2,1782054533187944352,65
R01,ROS_TCP,667,action,0.0,0.0,0.1916,4,1782054533269813978,71
R01,ROS_TCP,668,action,0.0,0.0,0.2011,3,1782054533349729734,68
R01,ROS_TCP,669,action,0.0,0.0,0.193,1,1782054533428060332,72
R01,ROS_TCP,670,action,0.0,0.0,0.1993,1,1782054533507018389,72
R01,ROS_TCP,671,action,0.0,0.0,0.1988,3,1782054533587365626,69
R01,ROS_TCP,672,action,0.0,0.0,0.1963,4,1782054533668438760,66
R01,ROS_TCP,673,action,0.0,0.0,0.197,3,1782054533747120778,66
R01,ROS_TCP,674,action,0.0,0.0,0.188,2,1782054533827517950,73
R01,ROS_TCP,675,action,0.0,0.0,0.2052,2,1782054533909723039,65
R01,ROS_TCP,676,action,0.0,0.0,0.1935,5,1782054533987595078,68
R01,ROS_TCP,677,action,0.0,0.0,0.2068,3,1782054534070199017,70
R01,ROS_TCP,678,action,0.0,0.0,0.1964,1,1782054534148549012,72
R01,ROS_TCP,679,action,0.0,0.0,0.1912,2,1782054534229504802,65
R01,ROS_TCP,680,action,0.0,0.0,0.1952,2,1782054534308460077,75
R01,ROS_TCP,681,action,0.0,0.0,0.1958,5,1782054534389851541,75
R01,ROS_TCP,682,action,0.0,0.0,0.2088,1,1782054534469223511,64
R01,ROS_TCP,683,action,0.0,0.0,0.1917,5,1782054534549844446,69
R01,ROS_TCP,684,action,0.0,0.0,0.1929,2,1782054534629768227,73
R01,ROS_TCP,685,action,0.0,0.0,0.1926,3,1782054534708707151,70
R01,ROS_TCP,686,action,0.0,0.0,0.204,5,1782054534788550506,68
R01,ROS_TCP,687,action,0.0,0.0,0.1961,5,1782054534867488045,74
R01,ROS_TCP,688,velocity,0.073,0.0,-0.1833,0,1782054534948720791,81
R01,ROS_TCP,689,velocity,0.0616,0.0,-0.1908,0,1782054535027851143,83
R01,ROS_TCP,690,velocity,0.0671,0.0,-0.1851,0,1782054535106529843,77
R01,ROS_TCP,691,velocity,0.0685,0.0,-0.1832,0,1782054535188040010,82
R01,ROS_TCP,692,velocity,0.0602,0.0,-0.1888,0,1782054535267313281,78
R01,ROS_TCP,693,velocity,0.0675,0.0,-0.1842,0,1782054535348078576,76
R01,ROS_TCP,694,velocity,0.0586,0.0,-0.1853,0,1782054535428484836,78
R01,ROS_TCP,695,velocity,0.0691,0.0,-0.1859,0,1782054535508440090,76
R01,ROS_TCP,696,velocity,0.0646,0.0,-0.1897,0,1782054535590302133,72
R01,ROS_TCP,697,velocity,0.0678,0.0,-0.1866,0,1782054535669747895,80
R01,ROS_TCP,698,velocity,0.0673,0.0,-0.1896,0,1782054535749502783,82
R01,ROS_TCP,699,velocity,0.0719,0.0,-0.1845,0,1782054535828888413,83
R01,ROS_TCP,700,velocity,0.0675,0.0,-0.1835,0,1782054535908606883,77
R01,ROS_TCP,701,velocity,0.0655,0.0,-0.1795,0,1782054535987734573,82
R01,ROS_TCP,702,velocity,0.0714,0.0,-0.1818,0,1782054536067482641,83
R01,ROS_TCP,703,velocity,0.0665,0.0,-0.181,0,1782054536148174875,82
R01,ROS_TCP,704,velocity,0.0664,0.0,-0.1781,0,1782054536229207832,74
R01,ROS_TCP,705,velocity,0.0644,0.0,-0.1882,0,1782054536309852561,78
R01,ROS_TCP,706,velocity,0.0697,0.0,-0.1866,0,1782054536390205713,83
R01,ROS_TCP,707,velocity,0.0642,0.0,-0.1897,0,1782054536469156239,72
R01,ROS_TCP,708,velocity,0.0587,0.0,-0.1972,0,1782054536550265454,78
R01,ROS_TCP,709,velocity,0.0661,0.0,-0.1835,0,1782054536631848953,75
R01,ROS_TCP,710,velocity,0.0614,0.0,-0.184,0,1782054536710763726,78
R01,ROS_TCP,711,velocity,0.064,0.0,-0.1835,0,1782054536792402633,83
R01,ROS_TCP,712,velocity,0.0675,0.0,-0.1835,0,1782054536872579846,78
R01,ROS_TCP,713,velocity,0.0671,0.0,-0.1925,0,1782054536951252605,74
R01,ROS_TCP,714,velocity,0.0747,0.0,-0.1888,0,1782054537030881283,73
R01,ROS_TCP,715,velocity,0.0688,0.0,-0.1817,0,1782054537109503006,82
R01,ROS_TCP,716,velocity,0.0621,0.0,-0.1852,0,1782054537188818754,79
R01,ROS_TCP,717,velocity,0.0635,0.0,-0.1874,0,1782054537270455826,81
R01,ROS_TCP,718,velocity,0.0651,0.0,-0.1836,0,1782054537351116032,74
R01,ROS_TCP,719,velocity,0.0698,0.0,-0.181,0,1782054537429822288,77
R01,ROS_TCP,720,velocity,0.0636,0.0,-0.1905,0,1782054537509234194,78
R01,ROS_TCP,721,velocity,0.063,0.0,-0.1833,0,1782054537588664715,79
R01,ROS_TCP,722,velocity,0.0628,0.0,-0.1808,0,1782054537668999025,72
R01,ROS_TCP,723,velocity,0.1424,0.0,-0.0032,0,1782054537749981484,72
R01,ROS_TCP,724,velocity,0.143,0.0,0.0001,0,1782054537829998526,82
R01,ROS_TCP,725,velocity,0.1549,0.0,-0.0047,0,1782054537908075129,74
R01,ROS_TCP,726,velocity,0.151,0.0,0.003,0,1782054537988555715,73
R01,ROS_TCP,727,velocity,0.1469,0.0,-0.0109,0,1782054538068352706,76
R01,ROS_TCP,728,velocity,0.1416,0.0,0.0009,0,1782054538148999909,77
R01,ROS_TCP,729,velocity,0.14,0.0,0.0033,0,1782054538230314480,77
R01,ROS_TCP,730,velocity,0.1376,0.0,0.0004,0,1782054538309041178,82
R01,ROS_TCP,731,velocity,0.1444,0.0,0.0052,0,1782054538389802598,72
R01,ROS_TCP,732,velocity,0.144,0.0,0.0005,0,1782054538470130292,81
R01,ROS_TCP,733,velocity,0.1409,0.0,0.002,0,1782054538548995131,72
R01,ROS_TCP,734,velocity,0.1436,0.0,-0.0023,0,1782054538629688362,72
R01,ROS_TCP,735,velocity,0.1493,0.0,0.0026,0,1782054538709762961,83
R01,ROS_TCP,736,velocity,0.145,0.0,0.0119,0,1782054538788858751,81
R01,ROS_TCP,737,velocity,0.1443,0.0,0.006,0,1782054538868008957,83
R01,ROS_TCP,738,velocity,0.1385,0.0,-0.0041,0,1782054538947852559,80
R01,ROS_TCP,739,velocity,0.1388,0.0,-0.0009,0,1782054539029098445,78
R01,ROS_TCP,740,velocity,0.1408,0.0,-0.0008,0,1782054539108397335,81
R01,ROS_TCP,741,velocity,0.142,0.0,-0.0011,0,1782054539187089690,73
R01,ROS_TCP,742,velocity,0.15,0.0,0.004,0,1782054539267508804,81
R01,ROS_TCP,743,velocity,0.1358,0.0,0.0039,0,1782054539345571361,72
R01,ROS_TCP,744,velocity,0.1451,0.0,-0.0021,0,1782054539425506124,73
R01,ROS_TCP,745,velocity,0.1341,0.0,0.0019,0,1782054539505972109,81
R01,ROS_TCP,746,velocity,0.1404,0.0,-0.0049,0,1782054539586386775,78
R01,ROS_TCP,747,velocity,0.1429,0.0,-0.0015,0,1782054539665810302,76
R01,ROS_TCP,748,velocity,0.1361,0.0,-0.0086,0,1782054539744982483,75
R01,ROS_TCP,749,velocity,0.1412,0.0,0.0026,0,1782054539824549612,73
R01,ROS_TCP,750,velocity,0.144,0.0,-0.0004,0,1782054539907308784,78
R02,ROS_TCP,751,velocity,0.093,0.0,0.101,0,1782054544986371888,72
R02,ROS_TCP,752,velocity,0.0903,0.0,0.1028,0,1782054545065583308,72
R02,ROS_TCP,753,velocity,0.0905,0.0,0.1049,0,1782054545145321495,77
R02,ROS_TCP,754,velocity,0.0878,0.0,0.1114,0,1782054545224160221,73
R02,ROS_TCP,755,velocity,0.0937,0.0,0.1065,0,1782054545305076745,74
R02,ROS_TCP,756,velocity,0.0916,0.0,0.1041,0,1782054545386494204,74
R02,ROS_TCP,757,velocity,0.0854,0.0,0.1063,0,1782054545467403836,83
R02,ROS_TCP,758,velocity,0.0853,0.0,0.1112,0,1782054545546827789,81
R02,ROS_TCP,759,velocity,0.0929,0.0,0.1092,0,1782054545627732883,82
R02,ROS_TCP,760,velocity,0.0972,0.0,0.1035,0,1782054545706457441,72
R02,ROS_TCP,761,velocity,0.089,0.0,0.0984,0,1782054545785074239,74
R02,ROS_TCP,762,velocity,0.0915,0.0,0.1092,0,1782054545865038693,74
R02,ROS_TCP,763,velocity,0.0821,0.0,0.1069,0,1782054545945421267,72
R02,ROS_TCP,764,velocity,0.0908,0.0,0.1079,0,1782054546025509162,80
R02,ROS_TCP,765,velocity,0.0904,0.0,0.1082,0,1782054546106058435,79
R02,ROS_TCP,766,velocity,0.0945,0.0,0.1083,0,1782054546185234707,81
R02,ROS_TCP,767,velocity,0.0912,0.0,0.1081,0,1782054546263989159,82
R02,ROS_TCP,768,velocity,0.0905,0.0,0.1095,0,1782054546342738044,74
R02,ROS_TCP,769,velocity,0.0925,0.0,0.1081,0,1782054546421865322,83
R02,ROS_TCP,770,velocity,0.094,0.0,0.1094,0,1782054546503246637,79
R02,ROS_TCP,771,velocity,0.0969,0.0,0.1075,0,1782054546582450261,74
R02,ROS_TCP,772,velocity,0.0966,0.0,0.106,0,1782054546661773878,72
R02,ROS_TCP,773,velocity,0.0863,0.0,0.1096,0,1782054546742710770,76
R02,ROS_TCP,774,velocity,0.0914,0.0,0.1144,0,1782054546821138363,76
R02,ROS_TCP,775,velocity,0.087,0.0,0.1035,0,1782054546903538048,83
R02,ROS_TCP,776,velocity,0.0945,0.0,0.1029,0,1782054546982031260,77
R02,ROS_TCP,777,velocity,0.0973,0.0,0.1081,0,1782054547062962528,83
R02,ROS_TCP,778,velocity,0.0853,0.0,0.1125,0,1782054547142824188,81
R02,ROS_TCP,779,velocity,0.0877,0.0,0.1062,0,1782054547222671082,74
R02,ROS_TCP,780,velocity,0.0903,0.0,0.1056,0,1782054547301806839,80
R02,ROS_TCP,781,velocity,0.0864,0.0,0.1072,0,1782054547381914769,75
R02,ROS_TCP,782,velocity,0.0922,0.0,0.1116,0,1782054547462080167,78
R02,ROS_TCP,783,velocity,0.0966,0.0,0.1002,0,1782054547542073521,76
R02,ROS_TCP,784,velocity,0.085,0.0,0.1039,0,1782054547621959093,73
R02,ROS_TCP,785,velocity,0.0917,0.0,0.0986,0,1782054547701865155,79
R02,ROS_TCP,786,velocity,0.0878,0.0,0.1046,0,1782054547782154065,83
R02,ROS_TCP,787,velocity,0.0865,0.0,0.1012,0,1782054547862553177,78
R02,ROS_TCP,788,velocity,0.0882,0.0,0.1056,0,1782054547941168571,82
R02,ROS_TCP,789,velocity,0.0965,0.0,0.1082,0,1782054548020887905,83
R02,ROS_TCP,790,velocity,0.0973,0.0,0.1078,0,1782054548100473559,77
R02,ROS_TCP,791,velocity,0.0912,0.0,0.107,0,1782054548182444797,73
R02,ROS_TCP,792,velocity,0.0897,0.0,0.1012,0,1782054548262275875,83
R02,ROS_TCP,793,velocity,0.0918,0.0,0.1048,0,1782054548341879911,76
R02,ROS_TCP,794,velocity,0.0957,0.0,0.0972,0,1782054548421147892,81
R02,ROS_TCP,795,velocity,0.0925,0.0,0.112,0,1782054548502821826,81
R02,ROS_TCP,796,velocity,0.0977,0.0,0.1085,0,1782054548581515748,78
R02,ROS_TCP,797,velocity,0.0907,0.0,0.1132,0,1782054548661423328,77
R02,ROS_TCP,798,velocity,0.0982,0.0,0.1094,0,1782054548742697643,81
R02,ROS_TCP,799,velocity,0.0883,0.0,0.1085,0,1782054548822977597,78
R02,ROS_TCP,800,velocity,0.0858,0.0,0.1019,0,1782054548904175772,82
R02,ROS_TCP,801,velocity,0.0839,0.0,0.1052,0,1782054548984468357,83
R02,ROS_TCP,802,velocity,0.0834,0.0,0.1041,0,1782054549066230659,83
R02,ROS_TCP,803,velocity,0.092,0.0,0.1109,0,1782054549144737612,83
R02,ROS_TCP,804,action,0.0,0.0,-0.2322,5,1782054549225246033,75
R02,ROS_TCP,805,action,0.0,0.0,-0.2369,4,1782054549302260248,69
R02,ROS_TCP,806,action,0.0,0.0,-0.2425,1,1782054549385011771,71
R02,ROS_TCP,807,action,0.0,0.0,-0.2278,3,1782054549465844392,74
R02,ROS_TCP,808,action,0.0,0.0,-0.2496,5,1782054549544435693,68
R02,ROS_TCP,809,action,0.0,0.0,-0.2421,1,1782054549624933690,64
R02,ROS_TCP,810,action,0.0,0.0,-0.2371,4,1782054549705085510,69
R02,ROS_TCP,811,action,0.0,0.0,-0.2339,3,1782054549785023168,73
R02,ROS_TCP,812,action,0.0,0.0,-0.2351,2,1782054549865498774,66
R02,ROS_TCP,813,action,0.0,0.0,-0.2463,5,1782054549944029953,74
R02,ROS_TCP,814,action,0.0,0.0,-0.2411,1,1782054550024107751,69
R02,ROS_TCP,815,action,0.0,0.0,-0.2423,1,1782054550106221107,68
R02,ROS_TCP,816,action,0.0,0.0,-0.2368,2,1782054550183154565,66
R02,ROS_TCP,817,action,0.0,0.0,-0.2386,4,1782054550263257075,70
R02,ROS_TCP,818,action,0.0,0.0,-0.2355,4,1782054550344895596,72
R02,ROS_TCP,819,action,0.0,0.0,-0.2425,2,1782054550421595163,64
R02,ROS_TCP,820,action,0.0,0.0,-0.2422,2,1782054550503638138,67
R02,ROS_TCP,821,action,0.0,0.0,-0.2465,3,1782054550585342777,72
R02,ROS_TCP,822,action,0.0,0.0,-0.2354,4,1782054550665100712,69
R02,ROS_TCP,823,action,0.0,0.0,-0.2468,4,1782054550745130057,67
R02,ROS_TCP,824,action,0.0,0.0,-0.2388,4,1782054550825031546,65
R02,ROS_TCP,825,action,0.0,0.0,-0.2363,4,1782054550905181725,75
R02,ROS_TCP,826,action,0.0,0.0,-0.2471,5,1782054550982916592,67
R02,ROS_TCP,827,action,0.0,0.0,-0.249,1,1782054551064745401,71
R02,ROS_TCP,828,action,0.0,0.0,-0.2376,4,1782054551145744058,73
R02,ROS_TCP,829,action,0.0,0.0,-0.2334,3,1782054551225821857,66
R02,ROS_TCP,830,stop,0.0,0.0,0.0,0,1782054551304852285,61
R02,ROS_TCP,831,stop,0.0,0.0,0.0,0,1782054551384619687,64
R02,ROS_TCP,832,stop,0.0,0.0,0.0,0,1782054551463322104,58
R02,ROS_TCP,833,stop,0.0,0.0,0.0,0,1782054551544957418,62
R02,ROS_TCP,834,stop,0.0,0.0,0.0,0,1782054551625808442,61
R02,ROS_TCP,835,stop,0.0,0.0,0.0,0,1782054551704342400,60
R02,ROS_TCP,836,stop,0.0,0.0,0.0,0,1782054551784050263,60
R02,ROS_TCP,837,stop,0.0,0.0,0.0,0,1782054551865680887,62
R02,ROS_TCP,838,stop,0.0,0.0,0.0,0,1782054551946013462,60
R02,ROS_TCP,839,stop,0.0,0.0,0.0,0,1782054552025546705,64
R02,ROS_TCP,840,stop,0.0,0.0,0.0,0,1782054552104569475,59
R02,ROS_TCP,841,stop,0.0,0.0,0.0,0,1782054552185975692,63
R02,ROS_TCP,842,stop,0.0,0.0,0.0,0,1782054552265785264,59
R02,ROS_TCP,843,stop,0.0,0.0,0.0,0,1782054552346028779,60
R02,ROS_TCP,844,stop,0.0,0.0,0.0,0,1782054552425054289,62
R02,ROS_TCP,845,stop,0.0,0.0,0.0,0,1782054552504886379,59
R02,ROS_TCP,846,stop,0.0,0.0,0.0,0,1782054552584845728,60
R02,ROS_TCP,847,stop,0.0,0.0,0.0,0,1782054552664864918,63
R02,ROS_TCP,848,stop,0.0,0.0,0.0,0,1782054552744866431,59
R02,ROS_TCP,849,stop,0.0,0.0,0.0,0,1782054552824412617,63
R02,ROS_TCP,850,stop,0.0,0.0,0.0,0,1782054552903981136,58
R02,ROS_TCP,851,stop,0.0,0.0,0.0,0,1782054552986528653,60
R02,ROS_TCP,852,stop,0.0,0.0,0.0,0,1782054553066108615,63
R02,ROS_TCP,853,stop,0.0,0.0,0.0,0,1782054553143138450,59
R02,ROS_TCP,854,stop,0.0,0.0,0.0,0,1782054553223645428,61
R02,ROS_TCP,855,stop,0.0,0.0,0.0,0,1782054553305616952,65
R02,ROS_TCP,856,stop,0.0,0.0,0.0,0,1782054553383894984,64
R02,ROS_TCP,857,stop,0.0,0.0,0.0,0,1782054553465193856,63
R02,ROS_TCP,858,stop,0.0,0.0,0.0,0,1782054553545754072,62
R02,ROS_TCP,859,stop,0.0,0.0,0.0,0,1782054553624304946,59
R02,ROS_TCP,860,stop,0.0,0.0,0.0,0,1782054553704746304,58
R02,ROS_TCP,861,stop,0.0,0.0,0.0,0,1782054553784611941,58
R02,ROS_TCP,862,stop,0.0,0.0,0.0,0,1782054553866669410,60
R02,ROS_TCP,863,stop,0.0,0.0,0.0,0,1782054553945213221,62
R02,ROS_TCP,864,stop,0.0,0.0,0.0,0,1782054554025475212,58
R02,ROS_TCP,865,stop,0.0,0.0,0.0,0,1782054554106203691,62
R02,ROS_TCP,866,stop,0.0,0.0,0.0,0,1782054554184978681,63
R02,ROS_TCP,867,stop,0.0,0.0,0.0,0,1782054554265500020,65
R02,ROS_TCP,868,stop,0.0,0.0,0.0,0,1782054554346380623,62
R02,ROS_TCP,869,stop,0.0,0.0,0.0,0,1782054554427036576,61
R02,ROS_TCP,870,stop,0.0,0.0,0.0,0,1782054554507005138,65
R02,ROS_TCP,871,stop,0.0,0.0,0.0,0,1782054554585003597,61
R02,ROS_TCP,872,stop,0.0,0.0,0.0,0,1782054554667221194,65
R02,ROS_TCP,873,stop,0.0,0.0,0.0,0,1782054554746081276,60
R02,ROS_TCP,874,stop,0.0,0.0,0.0,0,1782054554824951607,60
R02,ROS_TCP,875,stop,0.0,0.0,0.0,0,1782054554904326054,60
R02,ROS_TCP,876,stop,0.0,0.0,0.0,0,1782054554984017787,61
R02,ROS_TCP,877,stop,0.0,0.0,0.0,0,1782054555064267288,60
R02,ROS_TCP,878,stop,0.0,0.0,0.0,0,1782054555145109225,61
R02,ROS_TCP,879,stop,0.0,0.0,0.0,0,1782054555224284478,63
R02,ROS_TCP,880,velocity,0.0918,0.0,0.0,0,1782054555303886250,81
R02,ROS_TCP,881,velocity,0.0875,0.0,0.0,0,1782054555382813798,80
R02,ROS_TCP,882,velocity,0.0848,0.0,0.0,0,1782054555464547912,76
R02,ROS_TCP,883,velocity,0.089,0.0,0.0,0,1782054555543134560,79
R02,ROS_TCP,884,velocity,0.0896,0.0,0.0,0,1782054555621604296,78
R02,ROS_TCP,885,velocity,0.0896,0.0,0.0,0,1782054555703881336,78
R02,ROS_TCP,886,velocity,0.0933,0.0,0.0,0,1782054555784087148,74
R02,ROS_TCP,887,velocity,0.0876,0.0,0.0,0,1782054555864948933,73
R02,ROS_TCP,888,velocity,0.0898,0.0,0.0,0,1782054555945370937,72
R02,ROS_TCP,889,velocity,0.0865,0.0,0.0,0,1782054556023518769,79
R02,ROS_TCP,890,velocity,0.0818,0.0,0.0,0,1782054556103653416,81
R02,ROS_TCP,891,velocity,0.0913,0.0,0.0,0,1782054556184367283,83
R02,ROS_TCP,892,velocity,0.0927,0.0,0.0,0,1782054556265291824,73
R02,ROS_TCP,893,velocity,0.0886,0.0,0.0,0,1782054556345841237,83
R02,ROS_TCP,894,velocity,0.0957,0.0,0.0,0,1782054556422748828,81
R02,ROS_TCP,895,velocity,0.0867,0.0,0.0,0,1782054556503717736,75
R02,ROS_TCP,896,velocity,0.0982,0.0,0.0,0,1782054556584330158,73
R02,ROS_TCP,897,velocity,0.0834,0.0,0.0,0,1782054556664264206,77
R02,ROS_TCP,898,velocity,0.0812,0.0,0.0,0,1782054556742731620,73
R02,ROS_TCP,899,velocity,0.0947,0.0,0.0,0,1782054556823822278,76
R02,ROS_TCP,900,velocity,0.0849,0.0,0.0,0,1782054556902907103,74
R02,ROS_TCP,901,velocity,0.0875,0.0,0.0,0,1782054556984478725,83
R02,ROS_TCP,902,velocity,0.0845,0.0,0.0,0,1782054557064013052,79
R02,ROS_TCP,903,velocity,0.0863,0.0,0.0,0,1782054557145259499,76
R02,ROS_TCP,904,velocity,0.0864,0.0,0.0,0,1782054557224891034,73
R02,ROS_TCP,905,velocity,0.0836,0.0,0.0,0,1782054557304211312,83
R02,ROS_TCP,906,velocity,0.0962,0.0,0.0,0,1782054557383279243,82
R02,ROS_TCP,907,velocity,0.093,0.0,0.0,0,1782054557462003046,79
R02,ROS_TCP,908,velocity,0.0865,0.0,0.0,0,1782054557542249362,80
R02,ROS_TCP,909,velocity,0.197,0.0,0.1933,0,1782054557622998819,79
R02,ROS_TCP,910,velocity,0.2003,0.0,0.1995,0,1782054557702218010,82
R02,ROS_TCP,911,velocity,0.1992,0.0,0.201,0,1782054557782133649,83
R02,ROS_TCP,912,velocity,0.2021,0.0,0.2032,0,1782054557862419582,77
R02,ROS_TCP,913,velocity,0.1998,0.0,0.1991,0,1782054557942021186,82
R02,ROS_TCP,914,velocity,0.1991,0.0,0.1899,0,1782054558023454553,78
R02,ROS_TCP,915,velocity,0.2036,0.0,0.1987,0,1782054558102363013,75
R02,ROS_TCP,916,velocity,0.1977,0.0,0.1995,0,1782054558182292952,81
R02,ROS_TCP,917,velocity,0.2064,0.0,0.2076,0,1782054558260009468,76
R02,ROS_TCP,918,velocity,0.201,0.0,0.1993,0,1782054558341898272,72
R02,ROS_TCP,919,velocity,0.1945,0.0,0.2059,0,1782054558421543851,73
R02,ROS_TCP,920,velocity,0.2053,0.0,0.2011,0,1782054558501979313,72
R02,ROS_TCP,921,velocity,0.2003,0.0,0.1998,0,1782054558583343842,82
R02,ROS_TCP,922,velocity,0.2047,0.0,0.2061,0,1782054558661835357,73
R02,ROS_TCP,923,velocity,0.1971,0.0,0.1961,0,1782054558742091038,83
R02,ROS_TCP,924,velocity,0.2026,0.0,0.2065,0,1782054558821379802,83
R02,ROS_TCP,925,velocity,0.1993,0.0,0.2014,0,1782054558900161120,81
R02,ROS_TCP,926,velocity,0.1996,0.0,0.2006,0,1782054558982645104,78
R02,ROS_TCP,927,velocity,0.1977,0.0,0.1978,0,1782054559061386773,73
R02,ROS_TCP,928,velocity,0.1968,0.0,0.2014,0,1782054559143529168,77
R02,ROS_TCP,929,velocity,0.1995,0.0,0.1949,0,1782054559222385865,75
R02,ROS_TCP,930,velocity,0.2032,0.0,0.1902,0,1782054559302421786,76
R02,ROS_TCP,931,velocity,0.1929,0.0,0.204,0,1782054559382469476,80
R02,ROS_TCP,932,action,0.0,0.0,-0.1512,2,1782054559462426102,69
R02,ROS_TCP,933,action,0.0,0.0,-0.1619,2,1782054559542623208,75
R02,ROS_TCP,934,action,0.0,0.0,-0.1528,2,1782054559623010509,70
R02,ROS_TCP,935,action,0.0,0.0,-0.1621,5,1782054559704529415,66
R02,ROS_TCP,936,action,0.0,0.0,-0.1604,5,1782054559785546564,64
R02,ROS_TCP,937,action,0.0,0.0,-0.1535,3,1782054559864313304,69
R02,ROS_TCP,938,action,0.0,0.0,-0.1619,1,1782054559944001591,73
R02,ROS_TCP,939,action,0.0,0.0,-0.1591,2,1782054560022936277,71
R02,ROS_TCP,940,action,0.0,0.0,-0.1408,4,1782054560103188749,68
R02,ROS_TCP,941,action,0.0,0.0,-0.1678,2,1782054560182068447,73
R02,ROS_TCP,942,action,0.0,0.0,-0.1481,1,1782054560262441404,71
R02,ROS_TCP,943,action,0.0,0.0,-0.1598,3,1782054560342587077,69
R02,ROS_TCP,944,action,0.0,0.0,-0.1439,4,1782054560423977830,75
R02,ROS_TCP,945,action,0.0,0.0,-0.1576,3,1782054560503935876,73
R02,ROS_TCP,946,action,0.0,0.0,-0.1595,1,1782054560584716046,67
R02,ROS_TCP,947,action,0.0,0.0,-0.1509,2,1782054560665201261,75
R02,ROS_TCP,948,action,0.0,0.0,-0.1524,1,1782054560742862758,73
R02,ROS_TCP,949,action,0.0,0.0,-0.1596,4,1782054560823230088,73
R02,ROS_TCP,950,action,0.0,0.0,-0.1529,2,1782054560904486245,67
R02,ROS_TCP,951,action,0.0,0.0,-0.154,2,1782054560984885307,71
R02,ROS_TCP,952,action,0.0,0.0,-0.1499,1,1782054561063559434,67
R02,ROS_TCP,953,action,0.0,0.0,-0.1513,1,1782054561145037101,66
R02,ROS_TCP,954,action,0.0,0.0,-0.1499,2,1782054561224559108,70
R02,ROS_TCP,955,action,0.0,0.0,-0.1478,2,1782054561304201213,65
R02,ROS_TCP,956,action,0.0,0.0,-0.1528,4,1782054561385185219,68
R02,ROS_TCP,957,action,0.0,0.0,-0.147,5,1782054561464086830,73
R02,ROS_TCP,958,action,0.0,0.0,-0.1484,2,1782054561544534514,70
R02,ROS_TCP,959,action,0.0,0.0,-0.1431,3,1782054561624119466,70
R02,ROS_TCP,960,action,0.0,0.0,-0.1579,5,1782054561703372556,69
R02,ROS_TCP,961,action,0.0,0.0,-0.1593,2,1782054561783533295,74
R02,ROS_TCP,962,action,0.0,0.0,-0.1672,1,1782054561863102561,66
R02,ROS_TCP,963,action,0.0,0.0,-0.159,1,1782054561942227959,65
R02,ROS_TCP,964,action,0.0,0.0,-0.1599,2,1782054562023534128,68
R02,ROS_TCP,965,action,0.0,0.0,-0.1482,5,1782054562101610793,71
R02,ROS_TCP,966,action,0.0,0.0,-0.1485,5,1782054562182044980,66
R02,ROS_TCP,967,action,0.0,0.0,-0.1625,5,1782054562265326378,74
R02,ROS_TCP,968,action,0.0,0.0,-0.1604,4,1782054562344273089,65
R02,ROS_TCP,969,action,0.0,0.0,-0.1488,5,1782054562424303182,64
R02,ROS_TCP,970,action,0.0,0.0,-0.1561,1,1782054562504424094,74
R02,ROS_TCP,971,action,0.0,0.0,-0.1583,1,1782054562582989685,70
R02,ROS_TCP,972,action,0.0,0.0,-0.1577,2,1782054562662418755,67
R02,ROS_TCP,973,action,0.0,0.0,-0.1529,2,1782054562744101636,71
R02,ROS_TCP,974,action,0.0,0.0,-0.1464,5,1782054562822013840,74
R02,ROS_TCP,975,action,0.0,0.0,-0.1572,2,1782054562903812651,68
R02,ROS_TCP,976,action,0.0,0.0,-0.155,2,1782054562985202845,66
R02,ROS_TCP,977,action,0.0,0.0,-0.1486,5,1782054563062472729,75
R02,ROS_TCP,978,action,0.0,0.0,-0.1484,3,1782054563143908731,68
R02,ROS_TCP,979,action,0.0,0.0,-0.1588,4,1782054563223905224,73
R02,ROS_TCP,980,action,0.0,0.0,-0.1502,3,1782054563304040994,70
R02,ROS_TCP,981,action,0.0,0.0,-0.1501,3,1782054563383135661,67
R02,ROS_TCP,982,action,0.0,0.0,-0.1476,4,1782054563461101149,67
R02,ROS_TCP,983,action,0.0,0.0,-0.1551,3,1782054563543703990,72
R02,ROS_TCP,984,action,0.0,0.0,-0.1518,1,1782054563621085997,64
R02,ROS_TCP,985,action,0.0,0.0,-0.1595,3,1782054563702854746,75
R02,ROS_TCP,986,velocity,0.1147,0.0,0.0,0,1782054563780976311,74
R02,ROS_TCP,987,velocity,0.1087,0.0,0.0,0,1782054563863217228,74
R02,ROS_TCP,988,velocity,0.1076,0.0,0.0,0,1782054563941967169,77
R02,ROS_TCP,989,velocity,0.1126,0.0,0.0,0,1782054564021192544,73
R02,ROS_TCP,990,velocity,0.1109,0.0,0.0,0,1782054564101465843,78
R02,ROS_TCP,991,velocity,0.1076,0.0,0.0,0,1782054564181767108,78
R02,ROS_TCP,992,velocity,0.1082,0.0,0.0,0,1782054564262244964,82
R02,ROS_TCP,993,velocity,0.116,0.0,0.0,0,1782054564342448443,72
R02,ROS_TCP,994,velocity,0.1137,0.0,0.0,0,1782054564421722092,80
R02,ROS_TCP,995,velocity,0.1084,0.0,0.0,0,1782054564501730004,82
R02,ROS_TCP,996,velocity,0.1161,0.0,0.0,0,1782054564582253242,83
R02,ROS_TCP,997,velocity,0.1177,0.0,0.0,0,1782054564663541326,74
R02,ROS_TCP,998,velocity,0.1128,0.0,0.0,0,1782054564741955428,75
