run_id,method,seq,t_robot_recv_ns,ros_topic,linear_x,linear_y,angular_z,action_id,status
R01,ROS_TCP,654,1782055416396394428,/cmd_vel,0.1606,0.0,0.0745,0,ok
R01,ROS_TCP,655,1782055416451988109,/cmd_vel,0.1609,0.0,0.0757,0,ok
R01,ROS_TCP,656,1782055416506552031,/cmd_vel,0.1677,0.0,0.0811,0,ok
R01,ROS_TCP,657,1782055416571269898,/cmd_vel,0.1536,0.0,0.0709,0,ok
R01,ROS_TCP,658,1782055416618487740,/cmd_vel,0.1585,0.0,0.0811,0,ok
R01,ROS_TCP,659,1782055416675329112,/cmd_vel,0.1633,0.0,0.0687,0,ok
R01,ROS_TCP,660,1782055416733611786,/cmd_vel,0.1576,0.0,0.0682,0,ok
R01,ROS_TCP,661,1782055416787961628,/cmd_vel,0.158,0.0,0.0825,0,ok
R01,ROS_TCP,662,1782055416846201336,/cmd_vel,0.1556,0.0,0.0818,0,ok
R01,ROS_TCP,663,1782055416902580260,/cmd_vel,0.1601,0.0,0.0794,0,ok
R01,ROS_TCP,664,1782055416948106854,/cmd_vel,0.1632,0.0,0.0804,0,ok
R01,ROS_TCP,665,1782055417016116082,/cmd_vel,0.1577,0.0,0.0834,0,ok
R01,ROS_TCP,666,1782055417060075515,/cmd_vel,0.1562,0.0,0.0755,0,ok
R01,ROS_TCP,667,1782055417121775765,/cmd_vel,0.1543,0.0,0.08,0,ok
R01,ROS_TCP,668,1782055417171758330,/cmd_vel,0.1636,0.0,0.0794,0,ok
R01,ROS_TCP,669,1782055417226552873,/cmd_vel,0.1592,0.0,0.0811,0,ok
R01,ROS_TCP,670,1782055417294857300,/cmd_vel,0.1612,0.0,0.0826,0,ok
R01,ROS_TCP,671,1782055417339193975,/cmd_vel,0.1584,0.0,0.0847,0,ok
R01,ROS_TCP,672,1782055417396737286,/cmd_vel,0.1591,0.0,0.0806,0,ok
R01,ROS_TCP,674,1782055417517055564,/cmd_vel,0.1639,0.0,0.0858,0,ok
R01,ROS_TCP,675,1782055417578650984,/cmd_vel,0.1609,0.0,0.0793,0,ok
R01,ROS_TCP,676,1782055417620025774,/cmd_vel,0.1576,0.0,0.0908,0,ok
R01,ROS_TCP,677,1782055417678225655,/cmd_vel,0.1552,0.0,0.0777,0,ok
R01,ROS_TCP,678,1782055417733937579,/cmd_vel,0.1617,0.0,0.0754,0,ok
R01,ROS_TCP,679,1782055417785278905,/cmd_vel,0.162,0.0,0.0775,0,ok
R01,ROS_TCP,680,1782055417841617020,/cmd_vel,0.1554,0.0,0.0895,0,ok
R01,ROS_TCP,681,1782055417894758921,/cmd_vel,0.1562,0.0,0.0774,0,ok
R01,ROS_TCP,682,1782055417948023043,/cmd_vel,0.1563,0.0,0.0905,0,ok
R01,ROS_TCP,683,1782055418003588023,/cmd_vel,0.1577,0.0,0.0827,0,ok
R01,ROS_TCP,684,1782055418062616249,/cmd_vel,0.1527,0.0,0.0688,0,ok
R01,ROS_TCP,685,1782055418113663959,/cmd_vel,0.1618,0.0,0.0794,0,ok
R01,ROS_TCP,686,1782055418176408799,/cmd_vel,0.1586,0.0,0.0821,0,ok
R01,ROS_TCP,687,1782055418228954402,/cmd_vel,0.0,0.0,0.0849,3,ok
R01,ROS_TCP,688,1782055418302282321,/cmd_vel,0.0,0.0,0.0662,1,ok
R01,ROS_TCP,690,1782055418400746738,/cmd_vel,0.0,0.0,0.0746,3,ok
R01,ROS_TCP,691,1782055418463493065,/cmd_vel,0.0,0.0,0.0722,3,ok
R01,ROS_TCP,692,1782055418514268931,/cmd_vel,0.0,0.0,0.0692,4,ok
R01,ROS_TCP,693,1782055418571576527,/cmd_vel,0.0,0.0,0.0735,1,ok
R01,ROS_TCP,694,1782055418631164678,/cmd_vel,0.0,0.0,0.073,5,ok
R01,ROS_TCP,695,1782055418687840407,/cmd_vel,0.0,0.0,0.0819,4,ok
R01,ROS_TCP,696,1782055418746117716,/cmd_vel,0.0,0.0,0.0708,5,ok
R01,ROS_TCP,697,1782055418800223305,/cmd_vel,0.0,0.0,0.0777,4,ok
R01,ROS_TCP,698,1782055418863840965,/cmd_vel,0.0,0.0,0.071,4,ok
R01,ROS_TCP,699,1782055418899064248,/cmd_vel,0.0,0.0,0.0794,2,ok
R01,ROS_TCP,701,1782055419030435214,/cmd_vel,0.0,0.0,0.0625,5,ok
R01,ROS_TCP,702,1782055419068685964,/cmd_vel,0.0,0.0,0.0743,3,ok
R01,ROS_TCP,703,1782055419128402278,/cmd_vel,0.0,0.0,0.0706,1,ok
R01,ROS_TCP,704,1782055419174507870,/cmd_vel,0.0,0.0,0.0684,4,ok
R01,ROS_TCP,705,1782055419228847360,/cmd_vel,0.0,0.0,0.0617,2,ok
R01,ROS_TCP,706,1782055419284701720,/cmd_vel,0.0,0.0,0.071,5,ok
R01,ROS_TCP,708,1782055419401285605,/cmd_vel,0.0,0.0,0.0695,2,ok
R01,ROS_TCP,709,1782055419462496362,/cmd_vel,0.0,0.0,0.0755,2,ok
R01,ROS_TCP,710,1782055419504356404,/cmd_vel,0.0,0.0,0.0743,1,ok
R01,ROS_TCP,711,1782055419563734373,/cmd_vel,0.0,0.0,0.0714,2,ok
R01,ROS_TCP,712,1782055419624238380,/cmd_vel,0.0,0.0,0.0734,4,ok
R01,ROS_TCP,713,1782055419686140862,/cmd_vel,0.0,0.0,0.0761,2,ok
R01,ROS_TCP,715,1782055419795714418,/cmd_vel,0.0,0.0,0.073,4,ok
R01,ROS_TCP,716,1782055419839065604,/cmd_vel,0.0,0.0,0.0676,4,ok
R01,ROS_TCP,717,1782055419892392845,/cmd_vel,0.0,0.0,0.0779,1,ok
R01,ROS_TCP,720,1782055420064184795,/cmd_vel,0.0,0.0,0.0745,2,ok
R01,ROS_TCP,721,1782055420136938406,/cmd_vel,0.0,0.0,-0.0323,0,ok
R01,ROS_TCP,722,1782055420171105672,/cmd_vel,0.0,0.0,-0.0446,0,ok
R01,ROS_TCP,723,1782055420236618658,/cmd_vel,0.0,0.0,-0.023,0,ok
R01,ROS_TCP,724,1782055420284412685,/cmd_vel,0.0,0.0,-0.0305,0,ok
R01,ROS_TCP,725,1782055420348876723,/cmd_vel,0.0,0.0,-0.0324,0,ok
R01,ROS_TCP,726,1782055420404863492,/cmd_vel,0.0,0.0,-0.0405,0,ok
R01,ROS_TCP,728,1782055420511365266,/cmd_vel,0.0,0.0,-0.028,0,ok
R01,ROS_TCP,730,1782055420628933051,/cmd_vel,0.0,0.0,-0.0294,0,ok
R01,ROS_TCP,732,1782055420732586901,/cmd_vel,0.0,0.0,-0.0386,0,ok
R01,ROS_TCP,733,1782055420788574615,/cmd_vel,0.0,0.0,-0.0395,0,ok
R01,ROS_TCP,734,1782055420836862859,/cmd_vel,0.0,0.0,-0.0277,0,ok
R01,ROS_TCP,735,1782055420889679896,/cmd_vel,0.0,0.0,-0.0341,0,ok
R01,ROS_TCP,736,1782055420946065713,/cmd_vel,0.0,0.0,-0.0272,0,ok
R01,ROS_TCP,737,1782055421015056854,/cmd_vel,0.0,0.0,-0.0272,0,ok
R01,ROS_TCP,738,1782055421078066798,/cmd_vel,0.0,0.0,-0.044,0,ok
R01,ROS_TCP,739,1782055421137705592,/cmd_vel,0.0,0.0,-0.0301,0,ok
R01,ROS_TCP,741,1782055421224364250,/cmd_vel,0.0,0.0,-0.0327,0,ok
R01,ROS_TCP,742,1782055421279932231,/cmd_vel,0.0,0.0,-0.0356,0,ok
R01,ROS_TCP,743,1782055421335643095,/cmd_vel,0.0,0.0,-0.0345,0,ok
R01,ROS_TCP,744,1782055421393784261,/cmd_vel,0.2095,0.0,0.0,0,ok
R01,ROS_TCP,746,1782055421514565322,/cmd_vel,0.2066,0.0,0.0,0,ok
R01,ROS_TCP,747,1782055421558342868,/cmd_vel,0.2156,0.0,0.0,0,ok
R01,ROS_TCP,748,1782055421623513076,/cmd_vel,0.211,0.0,0.0,0,ok
R01,ROS_TCP,750,1782055421726084467,/cmd_vel,0.2058,0.0,0.0,0,ok
R01,ROS_TCP,751,1782055421791851138,/cmd_vel,0.2028,0.0,0.0,0,ok
R01,ROS_TCP,752,1782055421840331088,/cmd_vel,0.2048,0.0,0.0,0,ok
R01,ROS_TCP,753,1782055421898693025,/cmd_vel,0.2133,0.0,0.0,0,ok
R01,ROS_TCP,754,1782055421949327235,/cmd_vel,0.2126,0.0,0.0,0,ok
R01,ROS_TCP,755,1782055422027462943,/cmd_vel,0.207,0.0,0.0,0,ok
R01,ROS_TCP,756,1782055422071572050,/cmd_vel,0.2082,0.0,0.0,0,ok
R01,ROS_TCP,757,1782055422115544449,/cmd_vel,0.2117,0.0,0.0,0,ok
R01,ROS_TCP,758,1782055422182484391,/cmd_vel,0.1979,0.0,0.0,0,ok
R01,ROS_TCP,759,1782055422234733333,/cmd_vel,0.198,0.0,0.0,0,ok
R01,ROS_TCP,760,1782055422296962125,/cmd_vel,0.2047,0.0,0.0,0,ok
R01,ROS_TCP,761,1782055422340565509,/cmd_vel,0.2095,0.0,0.0,0,ok
R01,ROS_TCP,762,1782055422416208254,/cmd_vel,0.2046,0.0,0.0,0,ok
R01,ROS_TCP,763,1782055422468959597,/cmd_vel,0.2076,0.0,0.0,0,ok
R01,ROS_TCP,764,1782055422521537876,/cmd_vel,0.2122,0.0,0.0,0,ok
R01,ROS_TCP,765,1782055422569666545,/cmd_vel,0.2043,0.0,0.0,0,ok
R01,ROS_TCP,766,1782055422641540517,/cmd_vel,0.2032,0.0,0.0,0,ok
R01,ROS_TCP,767,1782055422674396091,/cmd_vel,0.1988,0.0,0.0,0,ok
R01,ROS_TCP,768,1782055422741034844,/cmd_vel,0.2079,0.0,0.0,0,ok
R01,ROS_TCP,770,1782055422849896116,/cmd_vel,0.2091,0.0,0.0,0,ok
R01,ROS_TCP,771,1782055422899389183,/cmd_vel,0.207,0.0,0.0,0,ok
R01,ROS_TCP,772,1782055422957348067,/cmd_vel,0.2079,0.0,0.0,0,ok
R01,ROS_TCP,773,1782055423008203285,/cmd_vel,0.2077,0.0,0.0,0,ok
R01,ROS_TCP,774,1782055423081236112,/cmd_vel,0.2071,0.0,0.0,0,ok
R01,ROS_TCP,775,1782055423138154087,/cmd_vel,0.2023,0.0,0.0,0,ok
R01,ROS_TCP,776,1782055423199670805,/cmd_vel,0.211,0.0,0.0,0,ok
R01,ROS_TCP,777,1782055423239341585,/cmd_vel,0.1981,0.0,0.0,0,ok
R01,ROS_TCP,778,1782055423299315606,/cmd_vel,0.2145,0.0,0.0,0,ok
R01,ROS_TCP,779,1782055423351745828,/cmd_vel,0.2078,0.0,0.0,0,ok
R01,ROS_TCP,780,1782055423401754838,/cmd_vel,0.2117,0.0,0.0,0,ok
R01,ROS_TCP,781,1782055423452402193,/cmd_vel,0.2041,0.0,0.0,0,ok
R01,ROS_TCP,782,1782055423515704742,/cmd_vel,0.2105,0.0,0.0,0,ok
R01,ROS_TCP,783,1782055423566686777,/cmd_vel,0.2061,0.0,0.0,0,ok
R01,ROS_TCP,784,1782055423621663833,/cmd_vel,0.203,0.0,0.0,0,ok
R01,ROS_TCP,785,1782055423688585033,/cmd_vel,0.2052,0.0,0.0,0,ok
R01,ROS_TCP,786,1782055423751092135,/cmd_vel,0.2005,0.0,0.0,0,ok
R01,ROS_TCP,787,1782055423788482213,/cmd_vel,0.21,0.0,0.0,0,ok
R01,ROS_TCP,789,1782055423898722530,/cmd_vel,0.107,0.0,0.0464,0,ok
R01,ROS_TCP,790,1782055423965743653,/cmd_vel,0.1134,0.0,0.0507,0,ok
R01,ROS_TCP,791,1782055424022583879,/cmd_vel,0.1063,0.0,0.0514,0,ok
R01,ROS_TCP,792,1782055424066759132,/cmd_vel,0.101,0.0,0.0439,0,ok
R01,ROS_TCP,793,1782055424149244284,/cmd_vel,0.1046,0.0,0.0411,0,ok
R01,ROS_TCP,794,1782055424198023107,/cmd_vel,0.1063,0.0,0.0426,0,ok
R01,ROS_TCP,795,1782055424237251236,/cmd_vel,0.1085,0.0,0.0553,0,ok
R01,ROS_TCP,798,1782055424415065189,/cmd_vel,0.103,0.0,0.0485,0,ok
R01,ROS_TCP,799,1782055424454477651,/cmd_vel,0.1004,0.0,0.0477,0,ok
R01,ROS_TCP,800,1782055424510405284,/cmd_vel,0.1071,0.0,0.0456,0,ok
R01,ROS_TCP,801,1782055424579955487,/cmd_vel,0.1153,0.0,0.0488,0,ok
R01,ROS_TCP,802,1782055424628455607,/cmd_vel,0.106,0.0,0.0503,0,ok
R01,ROS_TCP,803,1782055424686601628,/cmd_vel,0.1028,0.0,0.0464,0,ok
R01,ROS_TCP,805,1782055424792735310,/cmd_vel,0.1103,0.0,0.0484,0,ok
R01,ROS_TCP,806,1782055424847798980,/cmd_vel,0.1051,0.0,0.0444,0,ok
R01,ROS_TCP,807,1782055424905348822,/cmd_vel,0.1026,0.0,0.0513,0,ok
R01,ROS_TCP,808,1782055424963563311,/cmd_vel,0.1149,0.0,0.0546,0,ok
R01,ROS_TCP,809,1782055425026328010,/cmd_vel,0.1071,0.0,0.0429,0,ok
R01,ROS_TCP,810,1782055425071515628,/cmd_vel,0.1067,0.0,0.0489,0,ok
R01,ROS_TCP,811,1782055425125937649,/cmd_vel,0.0993,0.0,0.0475,0,ok
R01,ROS_TCP,812,1782055425182141984,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,814,1782055425292068602,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,815,1782055425366773225,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,816,1782055425405138322,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,817,1782055425477356632,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,818,1782055425513984829,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,819,1782055425571196633,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,820,1782055425631359161,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,821,1782055425692251270,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,822,1782055425737645519,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,823,1782055425804255891,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,824,1782055425863282391,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,825,1782055425902383438,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,826,1782055425968860508,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,827,1782055426018309065,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,828,1782055426075380436,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,829,1782055426145544275,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,830,1782055426188358553,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,831,1782055426243083654,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,832,1782055426310444996,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,833,1782055426353900327,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,834,1782055426412394383,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,835,1782055426471559766,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,836,1782055426515474203,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,837,1782055426570508863,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,838,1782055426626564558,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,839,1782055426696839367,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,840,1782055426738193615,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,841,1782055426798334365,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,842,1782055426852340593,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,843,1782055426899603541,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,844,1782055426958076124,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,845,1782055427038035327,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,847,1782055427141148941,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,848,1782055427185329172,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,849,1782055427241354657,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,850,1782055427310804308,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,851,1782055427363769644,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,852,1782055427403185594,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,853,1782055427458674471,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,854,1782055427526422579,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,855,1782055427574868444,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,856,1782055427630139926,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,857,1782055427680595782,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,858,1782055427741631220,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,859,1782055427798973790,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,860,1782055427863084769,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,861,1782055427928043013,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,862,1782055427966171592,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,863,1782055428014526843,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,864,1782055428076657673,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,865,1782055428141432190,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,866,1782055428184868545,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,867,1782055428255344075,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,868,1782055428297445764,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,869,1782055428355239191,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,870,1782055428407683086,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,871,1782055428460894076,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,872,1782055428520635341,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,873,1782055428589319584,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,876,1782055428738483294,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,877,1782055428802404723,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,878,1782055428865706095,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,879,1782055428924189684,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,880,1782055428962368727,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,881,1782055429016290757,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,882,1782055429096837464,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,883,1782055429128108013,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,884,1782055429185787249,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,885,1782055429256728359,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,886,1782055429296775119,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,887,1782055429354332332,/cmd_vel,0.2404,0.0,0.0,0,ok
R01,ROS_TCP,888,1782055429408601007,/cmd_vel,0.2384,0.0,0.0,0,ok
R01,ROS_TCP,889,1782055429460161426,/cmd_vel,0.2372,0.0,0.0,0,ok
R01,ROS_TCP,890,1782055429525219555,/cmd_vel,0.2436,0.0,0.0,0,ok
R01,ROS_TCP,891,1782055429576688783,/cmd_vel,0.2455,0.0,0.0,0,ok
R01,ROS_TCP,892,1782055429639983581,/cmd_vel,0.2496,0.0,0.0,0,ok
R01,ROS_TCP,893,1782055429685275299,/cmd_vel,0.2411,0.0,0.0,0,ok
R01,ROS_TCP,894,1782055429748294178,/cmd_vel,0.242,0.0,0.0,0,ok
R01,ROS_TCP,895,1782055429809864163,/cmd_vel,0.2389,0.0,0.0,0,ok
R01,ROS_TCP,896,1782055429855424313,/cmd_vel,0.2445,0.0,0.0,0,ok
R01,ROS_TCP,897,1782055429913321497,/cmd_vel,0.247,0.0,0.0,0,ok
R01,ROS_TCP,898,1782055429959716881,/cmd_vel,0.2428,0.0,0.0,0,ok
R01,ROS_TCP,899,1782055430018538836,/cmd_vel,0.2468,0.0,0.0,0,ok
R01,ROS_TCP,900,1782055430072204946,/cmd_vel,0.2432,0.0,0.0,0,ok
R01,ROS_TCP,901,1782055430140904556,/cmd_vel,0.2384,0.0,0.0,0,ok
R01,ROS_TCP,902,1782055430201919827,/cmd_vel,0.237,0.0,0.0,0,ok
R01,ROS_TCP,903,1782055430238519360,/cmd_vel,0.2482,0.0,0.0,0,ok
R01,ROS_TCP,904,1782055430296772854,/cmd_vel,0.2362,0.0,0.0,0,ok
R01,ROS_TCP,905,1782055430369667136,/cmd_vel,0.2452,0.0,0.0,0,ok
R01,ROS_TCP,906,1782055430412279110,/cmd_vel,0.2485,0.0,0.0,0,ok
R01,ROS_TCP,907,1782055430466213349,/cmd_vel,0.245,0.0,0.0,0,ok
R01,ROS_TCP,908,1782055430517237584,/cmd_vel,0.2463,0.0,0.0,0,ok
R01,ROS_TCP,909,1782055430572474954,/cmd_vel,0.2434,0.0,0.0,0,ok
R01,ROS_TCP,910,1782055430628693181,/cmd_vel,0.2428,0.0,0.0,0,ok
R01,ROS_TCP,911,1782055430688542772,/cmd_vel,0.2447,0.0,0.0,0,ok
R01,ROS_TCP,912,1782055430735091818,/cmd_vel,0.2446,0.0,0.0,0,ok
R01,ROS_TCP,913,1782055430806745244,/cmd_vel,0.2441,0.0,0.0,0,ok
R01,ROS_TCP,914,1782055430864510700,/cmd_vel,0.2444,0.0,0.0,0,ok
R01,ROS_TCP,915,1782055430926324379,/cmd_vel,0.2432,0.0,0.0,0,ok
R01,ROS_TCP,916,1782055430964954079,/cmd_vel,0.25,0.0,0.0,0,ok
R01,ROS_TCP,917,1782055431012504270,/cmd_vel,0.2426,0.0,0.0,0,ok
R01,ROS_TCP,918,1782055431082047943,/cmd_vel,0.2462,0.0,0.0,0,ok
R01,ROS_TCP,919,1782055431126611368,/cmd_vel,0.2435,0.0,0.0,0,ok
R01,ROS_TCP,920,1782055431181435268,/cmd_vel,0.2433,0.0,0.0,0,ok
R01,ROS_TCP,922,1782055431300463880,/cmd_vel,0.2437,0.0,0.0,0,ok
R01,ROS_TCP,923,1782055431357714402,/cmd_vel,0.2366,0.0,0.0,0,ok
R01,ROS_TCP,924,1782055431405788718,/cmd_vel,0.2488,0.0,0.0,0,ok
R01,ROS_TCP,925,1782055431472956803,/cmd_vel,0.0768,0.0,0.0193,0,ok
R01,ROS_TCP,926,1782055431541601392,/cmd_vel,0.0753,0.0,0.0167,0,ok
R01,ROS_TCP,927,1782055431581227004,/cmd_vel,0.0765,0.0,0.0161,0,ok
R01,ROS_TCP,928,1782055431640799838,/cmd_vel,0.0758,0.0,0.0208,0,ok
R01,ROS_TCP,929,1782055431703656498,/cmd_vel,0.0785,0.0,0.0196,0,ok
R01,ROS_TCP,930,1782055431754747840,/cmd_vel,0.078,0.0,0.0146,0,ok
R01,ROS_TCP,931,1782055431794477619,/cmd_vel,0.0762,0.0,0.0151,0,ok
R01,ROS_TCP,932,1782055431847991186,/cmd_vel,0.0781,0.0,0.0165,0,ok
R01,ROS_TCP,933,1782055431904447544,/cmd_vel,0.076,0.0,0.0227,0,ok
R01,ROS_TCP,934,1782055431960731794,/cmd_vel,0.0773,0.0,0.0175,0,ok
R01,ROS_TCP,935,1782055432026871244,/cmd_vel,0.0805,0.0,0.0175,0,ok
R01,ROS_TCP,936,1782055432086371213,/cmd_vel,0.0696,0.0,0.0121,0,ok
R01,ROS_TCP,937,1782055432140696561,/cmd_vel,0.0752,0.0,0.0169,0,ok
R01,ROS_TCP,938,1782055432195783002,/cmd_vel,0.0782,0.0,0.0129,0,ok
R01,ROS_TCP,939,1782055432246473323,/cmd_vel,0.0745,0.0,0.0202,0,ok
R01,ROS_TCP,940,1782055432303265256,/cmd_vel,0.0649,0.0,0.0152,0,ok
R01,ROS_TCP,941,1782055432359598258,/cmd_vel,0.0743,0.0,0.0228,0,ok
R01,ROS_TCP,942,1782055432407054375,/cmd_vel,0.0775,0.0,0.0156,0,ok
R01,ROS_TCP,944,1782055432530800578,/cmd_vel,0.0774,0.0,0.0138,0,ok
R01,ROS_TCP,945,1782055432569356786,/cmd_vel,0.0789,0.0,0.0233,0,ok
R01,ROS_TCP,946,1782055432627171055,/cmd_vel,0.0816,0.0,0.0174,0,ok
R01,ROS_TCP,947,1782055432690573948,/cmd_vel,0.0793,0.0,0.02,0,ok
R01,ROS_TCP,948,1782055432749617189,/cmd_vel,0.078,0.0,0.0302,0,ok
R01,ROS_TCP,949,1782055432792392615,/cmd_vel,0.0795,0.0,0.0188,0,ok
R01,ROS_TCP,950,1782055432868887763,/cmd_vel,0.0766,0.0,0.0152,0,ok
R01,ROS_TCP,951,1782055432908309230,/cmd_vel,0.079,0.0,0.0176,0,ok
R01,ROS_TCP,952,1782055432959095489,/cmd_vel,0.0804,0.0,0.018,0,ok
R01,ROS_TCP,953,1782055433015248087,/cmd_vel,0.0806,0.0,0.0185,0,ok
R01,ROS_TCP,954,1782055433085266427,/cmd_vel,0.0717,0.0,0.0107,0,ok
R01,ROS_TCP,955,1782055433125138373,/cmd_vel,0.0728,0.0,0.021,0,ok
R01,ROS_TCP,956,1782055433206781874,/cmd_vel,0.0814,0.0,0.0168,0,ok
R01,ROS_TCP,957,1782055433242857222,/cmd_vel,0.0819,0.0,0.0126,0,ok
R01,ROS_TCP,958,1782055433300567468,/cmd_vel,0.0763,0.0,0.0231,0,ok
R01,ROS_TCP,959,1782055433347932651,/cmd_vel,0.0774,0.0,0.0205,0,ok
R01,ROS_TCP,960,1782055433419449160,/cmd_vel,0.0721,0.0,0.016,0,ok
R01,ROS_TCP,961,1782055433463532955,/cmd_vel,0.0815,0.0,0.0128,0,ok
R01,ROS_TCP,962,1782055433512425750,/cmd_vel,0.0797,0.0,0.013,0,ok
R01,ROS_TCP,964,1782055433622607725,/cmd_vel,0.0813,0.0,0.0181,0,ok
R01,ROS_TCP,965,1782055433693522024,/cmd_vel,0.0785,0.0,0.0248,0,ok
R01,ROS_TCP,967,1782055433803933236,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,968,1782055433851044691,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,969,1782055433903782537,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,970,1782055433969883963,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,971,1782055434017719209,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,972,1782055434079619649,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,973,1782055434129090251,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,974,1782055434206698903,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,975,1782055434235083761,/cmd_vel,0.0,0.0,0.0,0,ok
R01,ROS_TCP,976,1782055434296153313,/cmd_vel,0.0,0.0,0.0,0,ok
