run_id,method,seq,t_robot_recv_ns,ros_topic,linear_x,linear_y,angular_z,action_id,status
R01,UDP,725,1782055120246134536,/cmd_vel,0.1842,0.0,-0.1696,0,ok
R01,UDP,726,1782055120287769632,/cmd_vel,0.1955,0.0,-0.1623,0,ok
R01,UDP,727,1782055120343290464,/cmd_vel,0.1927,0.0,-0.16,0,ok
R01,UDP,728,1782055120409294733,/cmd_vel,0.1823,0.0,-0.1698,0,ok
R01,UDP,729,1782055120453661688,/cmd_vel,0.1944,0.0,-0.1642,0,ok
R01,UDP,730,1782055120523540697,/cmd_vel,0.1864,0.0,-0.1569,0,ok
R01,UDP,731,1782055120577183791,/cmd_vel,0.1849,0.0,-0.1621,0,ok
R01,UDP,732,1782055120631146008,/cmd_vel,0.1886,0.0,-0.1677,0,ok
R01,UDP,733,1782055120682676726,/cmd_vel,0.1895,0.0,-0.1703,0,ok
R01,UDP,734,1782055120749677025,/cmd_vel,0.1914,0.0,-0.1699,0,ok
R01,UDP,735,1782055120785880620,/cmd_vel,0.1886,0.0,-0.1681,0,ok
R01,UDP,736,1782055120842635083,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,737,1782055120898576977,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,738,1782055120960685371,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,739,1782055121017313294,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,740,1782055121064644056,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,741,1782055121121340054,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,742,1782055121175245936,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,743,1782055121231302000,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,744,1782055121287190547,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,745,1782055121341847710,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,746,1782055121401321178,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,747,1782055121460300222,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,748,1782055121522729251,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,749,1782055121565792187,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,750,1782055121625676851,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,751,1782055121679176756,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,752,1782055121733668881,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,753,1782055121791094955,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,754,1782055121850957227,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,755,1782055121902194278,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,756,1782055121954972163,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,758,1782055122066299859,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,759,1782055122130549887,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,760,1782055122177019217,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,761,1782055122241343935,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,762,1782055122297210516,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,763,1782055122345045397,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,764,1782055122399164025,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,765,1782055122468771595,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,766,1782055122520093017,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,767,1782055122569424018,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,768,1782055122627139027,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,769,1782055122677109135,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,770,1782055122748223568,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,771,1782055122788308547,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,772,1782055122849429325,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,773,1782055122899712662,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,774,1782055122962860877,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,776,1782055123078896026,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,777,1782055123137230991,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,778,1782055123176133649,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,779,1782055123245737971,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,780,1782055123309941779,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,781,1782055123346169494,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,782,1782055123398871173,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,783,1782055123467978310,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,784,1782055123509656499,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,785,1782055123579101082,/cmd_vel,0.0,0.0,0.0,0,ok
R01,UDP,786,1782055123632933554,/cmd_vel,0.0511,0.0,0.0,0,ok
R01,UDP,787,1782055123685079320,/cmd_vel,0.0445,0.0,0.0,0,ok
R01,UDP,789,1782055123789563580,/cmd_vel,0.0483,0.0,0.0,0,ok
R01,UDP,790,1782055123844262806,/cmd_vel,0.0535,0.0,0.0,0,ok
R01,UDP,791,1782055123899693106,/cmd_vel,0.0547,0.0,0.0,0,ok
R01,UDP,792,1782055123955432378,/cmd_vel,0.0521,0.0,0.0,0,ok
R01,UDP,793,1782055124011800988,/cmd_vel,0.0584,0.0,0.0,0,ok
R01,UDP,794,1782055124070821022,/cmd_vel,0.0533,0.0,0.0,0,ok
R01,UDP,795,1782055124122599488,/cmd_vel,0.0539,0.0,0.0,0,ok
R01,UDP,796,1782055124187408963,/cmd_vel,0.0509,0.0,0.0,0,ok
R01,UDP,798,1782055124291037487,/cmd_vel,0.0495,0.0,0.0,0,ok
R01,UDP,800,1782055124401729533,/cmd_vel,0.0489,0.0,0.0,0,ok
R01,UDP,801,1782055124472331075,/cmd_vel,0.0433,0.0,0.0,0,ok
R01,UDP,802,1782055124531553860,/cmd_vel,0.0494,0.0,0.0,0,ok
R01,UDP,803,1782055124582622554,/cmd_vel,0.0534,0.0,0.0,0,ok
R01,UDP,804,1782055124633501185,/cmd_vel,0.0503,0.0,0.0,0,ok
R01,UDP,806,1782055124739399216,/cmd_vel,0.0473,0.0,0.0,0,ok
R01,UDP,807,1782055124793143347,/cmd_vel,0.0496,0.0,0.0,0,ok
R01,UDP,808,1782055124853424141,/cmd_vel,0.0493,0.0,0.0,0,ok
R01,UDP,809,1782055124907786535,/cmd_vel,0.0535,0.0,0.0,0,ok
R01,UDP,810,1782055124960125575,/cmd_vel,0.0537,0.0,0.0,0,ok
R01,UDP,811,1782055125014282039,/cmd_vel,0.0449,0.0,0.0,0,ok
R01,UDP,812,1782055125087014896,/cmd_vel,0.0451,0.0,0.0,0,ok
R01,UDP,813,1782055125125217573,/cmd_vel,0.0527,0.0,0.0,0,ok
R01,UDP,814,1782055125183876467,/cmd_vel,0.0573,0.0,0.0,0,ok
R01,UDP,816,1782055125293759372,/cmd_vel,0.0485,0.0,0.0,0,ok
R01,UDP,817,1782055125352263641,/cmd_vel,0.0592,0.0,0.0,0,ok
R01,UDP,818,1782055125404237622,/cmd_vel,0.0581,0.0,0.0,0,ok
R01,UDP,819,1782055125467624651,/cmd_vel,0.057,0.0,0.0,0,ok
R01,UDP,820,1782055125512256336,/cmd_vel,0.0493,0.0,0.0,0,ok
R01,UDP,821,1782055125567215558,/cmd_vel,0.0529,0.0,0.0,0,ok
R01,UDP,822,1782055125627503307,/cmd_vel,0.0532,0.0,0.0,0,ok
R01,UDP,823,1782055125678385034,/cmd_vel,0.0543,0.0,0.0,0,ok
R01,UDP,824,1782055125739249943,/cmd_vel,0.0577,0.0,0.0,0,ok
R01,UDP,825,1782055125802641474,/cmd_vel,0.0483,0.0,0.0,0,ok
R01,UDP,827,1782055125902401316,/cmd_vel,0.0501,0.0,0.0,0,ok
R01,UDP,828,1782055125961114342,/cmd_vel,0.0502,0.0,0.0,0,ok
R01,UDP,829,1782055126015222230,/cmd_vel,0.055,0.0,0.0,0,ok
R01,UDP,830,1782055126072930630,/cmd_vel,0.0479,0.0,0.0,0,ok
R01,UDP,831,1782055126122188638,/cmd_vel,0.0532,0.0,0.0,0,ok
R01,UDP,832,1782055126177211105,/cmd_vel,0.0556,0.0,0.0,0,ok
R01,UDP,833,1782055126240078296,/cmd_vel,0.0527,0.0,0.0,0,ok
R01,UDP,834,1782055126287856051,/cmd_vel,0.0563,0.0,0.0,0,ok
R01,UDP,835,1782055126350074505,/cmd_vel,0.0524,0.0,0.0,0,ok
R01,UDP,836,1782055126414683870,/cmd_vel,0.0514,0.0,0.0,0,ok
R01,UDP,837,1782055126466479964,/cmd_vel,0.0492,0.0,0.0,0,ok
R01,UDP,838,1782055126507755565,/cmd_vel,0.0544,0.0,0.0,0,ok
R01,UDP,839,1782055126565326349,/cmd_vel,0.0472,0.0,0.0,0,ok
R01,UDP,841,1782055126676260270,/cmd_vel,0.0,0.0,0.1547,5,ok
R01,UDP,842,1782055126733282982,/cmd_vel,0.0,0.0,0.1571,3,ok
R01,UDP,843,1782055126794056644,/cmd_vel,0.0,0.0,0.1673,2,ok
R01,UDP,844,1782055126844719753,/cmd_vel,0.0,0.0,0.1579,3,ok
R01,UDP,845,1782055126901734900,/cmd_vel,0.0,0.0,0.1587,3,ok
R01,UDP,846,1782055126955488463,/cmd_vel,0.0,0.0,0.1501,2,ok
R01,UDP,847,1782055127013921810,/cmd_vel,0.0,0.0,0.1641,4,ok
R01,UDP,848,1782055127066107160,/cmd_vel,0.0,0.0,0.1597,4,ok
R01,UDP,849,1782055127135640087,/cmd_vel,0.0,0.0,0.1543,5,ok
R01,UDP,850,1782055127177547832,/cmd_vel,0.0,0.0,0.1635,5,ok
R01,UDP,851,1782055127233204390,/cmd_vel,0.0,0.0,0.1645,2,ok
R01,UDP,852,1782055127286586349,/cmd_vel,0.0,0.0,0.149,5,ok
R01,UDP,853,1782055127343115472,/cmd_vel,0.0,0.0,0.1562,5,ok
R01,UDP,854,1782055127400831468,/cmd_vel,0.0,0.0,0.1481,5,ok
R01,UDP,855,1782055127455614956,/cmd_vel,0.0,0.0,0.1635,3,ok
R01,UDP,856,1782055127511037283,/cmd_vel,0.0,0.0,0.1661,1,ok
R01,UDP,857,1782055127567235968,/cmd_vel,0.0,0.0,0.1615,1,ok
R01,UDP,858,1782055127619675752,/cmd_vel,0.1758,0.0,0.0,0,ok
R01,UDP,859,1782055127676663615,/cmd_vel,0.177,0.0,0.0,0,ok
R01,UDP,860,1782055127730640171,/cmd_vel,0.1686,0.0,0.0,0,ok
R01,UDP,862,1782055127842052281,/cmd_vel,0.1748,0.0,0.0,0,ok
R01,UDP,863,1782055127897619461,/cmd_vel,0.1784,0.0,0.0,0,ok
R01,UDP,864,1782055127952768830,/cmd_vel,0.1831,0.0,0.0,0,ok
R01,UDP,865,1782055128007711365,/cmd_vel,0.182,0.0,0.0,0,ok
R01,UDP,867,1782055128139912295,/cmd_vel,0.182,0.0,0.0,0,ok
R01,UDP,868,1782055128174262742,/cmd_vel,0.1836,0.0,0.0,0,ok
R01,UDP,869,1782055128234513656,/cmd_vel,0.1768,0.0,0.0,0,ok
R01,UDP,871,1782055128340915616,/cmd_vel,0.1824,0.0,0.0,0,ok
R01,UDP,872,1782055128403699333,/cmd_vel,0.1788,0.0,0.0,0,ok
R01,UDP,873,1782055128455964861,/cmd_vel,0.1837,0.0,0.0,0,ok
R01,UDP,874,1782055128510849676,/cmd_vel,0.1776,0.0,0.0,0,ok
R01,UDP,876,1782055128618168244,/cmd_vel,0.171,0.0,0.0,0,ok
R01,UDP,877,1782055128690416297,/cmd_vel,0.1884,0.0,0.0,0,ok
R01,UDP,878,1782055128734968247,/cmd_vel,0.1737,0.0,0.0,0,ok
R01,UDP,879,1782055128792374224,/cmd_vel,0.183,0.0,0.0,0,ok
R01,UDP,880,1782055128846016265,/cmd_vel,0.1754,0.0,0.0,0,ok
R01,UDP,881,1782055128898744654,/cmd_vel,0.1793,0.0,0.0,0,ok
R01,UDP,882,1782055128967622943,/cmd_vel,0.1879,0.0,0.0,0,ok
R01,UDP,883,1782055129017578803,/cmd_vel,0.1758,0.0,0.0,0,ok
R01,UDP,884,1782055129065215123,/cmd_vel,0.1762,0.0,0.0,0,ok
R01,UDP,885,1782055129119696319,/cmd_vel,0.1717,0.0,0.0,0,ok
R01,UDP,888,1782055129286586597,/cmd_vel,0.1809,0.0,0.0,0,ok
R01,UDP,889,1782055129343200169,/cmd_vel,0.1826,0.0,0.0,0,ok
R01,UDP,890,1782055129411809516,/cmd_vel,0.1777,0.0,0.0,0,ok
R01,UDP,891,1782055129473237982,/cmd_vel,0.1729,0.0,0.0,0,ok
R01,UDP,892,1782055129523261090,/cmd_vel,0.1757,0.0,0.0,0,ok
R01,UDP,894,1782055129620177639,/cmd_vel,0.1742,0.0,0.0,0,ok
R01,UDP,895,1782055129676138503,/cmd_vel,0.1811,0.0,0.0,0,ok
R01,UDP,896,1782055129731320255,/cmd_vel,0.1755,0.0,0.0,0,ok
R01,UDP,897,1782055129785321046,/cmd_vel,0.1717,0.0,0.0,0,ok
R01,UDP,898,1782055129864815737,/cmd_vel,0.1729,0.0,0.0,0,ok
R01,UDP,900,1782055129958928595,/cmd_vel,0.1743,0.0,0.0,0,ok
R01,UDP,901,1782055130014938632,/cmd_vel,0.1793,0.0,0.0,0,ok
R01,UDP,902,1782055130064202559,/cmd_vel,0.1767,0.0,0.0,0,ok
R01,UDP,903,1782055130123832171,/cmd_vel,0.1783,0.0,0.0,0,ok
R01,UDP,904,1782055130176219077,/cmd_vel,0.1793,0.0,0.0,0,ok
R01,UDP,906,1782055130290849193,/cmd_vel,0.0876,0.0,0.0,0,ok
R01,UDP,907,1782055130341976407,/cmd_vel,0.0895,0.0,0.0,0,ok
R01,UDP,908,1782055130397522730,/cmd_vel,0.0826,0.0,0.0,0,ok
R01,UDP,909,1782055130453290862,/cmd_vel,0.0876,0.0,0.0,0,ok
R01,UDP,910,1782055130511158328,/cmd_vel,0.0872,0.0,0.0,0,ok
R01,UDP,911,1782055130566448624,/cmd_vel,0.0774,0.0,0.0,0,ok
R01,UDP,913,1782055130684408917,/cmd_vel,0.0822,0.0,0.0,0,ok
R01,UDP,914,1782055130737552413,/cmd_vel,0.0798,0.0,0.0,0,ok
R01,UDP,916,1782055130841658249,/cmd_vel,0.0786,0.0,0.0,0,ok
R01,UDP,917,1782055130903975494,/cmd_vel,0.084,0.0,0.0,0,ok
R01,UDP,918,1782055130956565905,/cmd_vel,0.0857,0.0,0.0,0,ok
R01,UDP,919,1782055131016859854,/cmd_vel,0.084,0.0,0.0,0,ok
R01,UDP,920,1782055131071626081,/cmd_vel,0.0869,0.0,0.0,0,ok
R01,UDP,921,1782055131128217021,/cmd_vel,0.0873,0.0,0.0,0,ok
R01,UDP,922,1782055131176590999,/cmd_vel,0.083,0.0,0.0,0,ok
R01,UDP,923,1782055131238384191,/cmd_vel,0.0888,0.0,0.0,0,ok
R01,UDP,924,1782055131291787067,/cmd_vel,0.0729,0.0,0.0,0,ok
R01,UDP,925,1782055131346920976,/cmd_vel,0.0861,0.0,0.0,0,ok
R01,UDP,926,1782055131399928938,/cmd_vel,0.0837,0.0,0.0,0,ok
R01,UDP,927,1782055131472028559,/cmd_vel,0.0888,0.0,0.0,0,ok
R01,UDP,928,1782055131519685990,/cmd_vel,0.0868,0.0,0.0,0,ok
R01,UDP,929,1782055131567604403,/cmd_vel,0.0854,0.0,0.0,0,ok
R01,UDP,930,1782055131624948842,/cmd_vel,0.0,0.0,-0.202,3,ok
R01,UDP,931,1782055131679008377,/cmd_vel,0.0,0.0,-0.2034,1,ok
R01,UDP,932,1782055131753297975,/cmd_vel,0.0,0.0,-0.2057,3,ok
R01,UDP,933,1782055131797632416,/cmd_vel,0.0,0.0,-0.2045,3,ok
R01,UDP,934,1782055131848342865,/cmd_vel,0.0,0.0,-0.2005,3,ok
R01,UDP,935,1782055131902107027,/cmd_vel,0.0,0.0,-0.2094,5,ok
R01,UDP,936,1782055131955337994,/cmd_vel,0.0,0.0,-0.2188,3,ok
R01,UDP,937,1782055132021531626,/cmd_vel,0.0,0.0,-0.2053,2,ok
R01,UDP,939,1782055132144340469,/cmd_vel,0.0,0.0,-0.2118,2,ok
R01,UDP,940,1782055132177545031,/cmd_vel,0.0,0.0,-0.2134,4,ok
R01,UDP,941,1782055132256364378,/cmd_vel,0.0,0.0,-0.2069,2,ok
R01,UDP,942,1782055132306926827,/cmd_vel,0.0,0.0,-0.2102,2,ok
R01,UDP,943,1782055132344314723,/cmd_vel,0.0,0.0,-0.2072,5,ok
R01,UDP,944,1782055132397802938,/cmd_vel,0.0,0.0,-0.1999,2,ok
R01,UDP,945,1782055132457306776,/cmd_vel,0.0,0.0,-0.1998,4,ok
R01,UDP,946,1782055132513821926,/cmd_vel,0.0,0.0,-0.2185,5,ok
R01,UDP,947,1782055132570950168,/cmd_vel,0.0,0.0,-0.2044,4,ok
R01,UDP,948,1782055132620212734,/cmd_vel,0.0,0.0,-0.2039,4,ok
R01,UDP,949,1782055132681148503,/cmd_vel,0.0,0.0,-0.1944,4,ok
R01,UDP,951,1782055132788278110,/cmd_vel,0.0,0.0,-0.2052,3,ok
R01,UDP,952,1782055132843477565,/cmd_vel,0.0,0.0,-0.204,2,ok
R01,UDP,953,1782055132904273950,/cmd_vel,0.0,0.0,-0.2153,2,ok
R01,UDP,954,1782055132968128172,/cmd_vel,0.0,0.0,-0.2033,5,ok
R01,UDP,956,1782055133066894360,/cmd_vel,0.0,0.0,-0.2054,4,ok
R01,UDP,957,1782055133125502449,/cmd_vel,0.0,0.0,-0.2009,2,ok
R01,UDP,958,1782055133181421569,/cmd_vel,0.0,0.0,-0.2177,5,ok
R01,UDP,959,1782055133232635723,/cmd_vel,0.0,0.0,-0.223,5,ok
R01,UDP,961,1782055133347189416,/cmd_vel,0.0,0.0,-0.2024,3,ok
R01,UDP,962,1782055133400330780,/cmd_vel,0.0,0.0,-0.2015,1,ok
R01,UDP,965,1782055133572337348,/cmd_vel,0.0,0.0,-0.2058,2,ok
R01,UDP,966,1782055133623236823,/cmd_vel,0.0,0.0,-0.2021,3,ok
R01,UDP,967,1782055133698130390,/cmd_vel,0.0,0.0,-0.2057,3,ok
R01,UDP,968,1782055133744854011,/cmd_vel,0.0,0.0,-0.2171,2,ok
R01,UDP,969,1782055133799787475,/cmd_vel,0.1147,0.0,0.1953,0,ok
R01,UDP,971,1782055133921270175,/cmd_vel,0.12,0.0,0.1977,0,ok
R01,UDP,972,1782055133956703376,/cmd_vel,0.1195,0.0,0.1884,0,ok
R01,UDP,973,1782055134010072608,/cmd_vel,0.1142,0.0,0.1931,0,ok
R01,UDP,974,1782055134073931404,/cmd_vel,0.1257,0.0,0.2036,0,ok
R01,UDP,975,1782055134121885761,/cmd_vel,0.1198,0.0,0.1939,0,ok
R01,UDP,977,1782055134241666099,/cmd_vel,0.1106,0.0,0.1995,0,ok
R01,UDP,978,1782055134287836288,/cmd_vel,0.1149,0.0,0.1963,0,ok
R01,UDP,979,1782055134351190534,/cmd_vel,0.1148,0.0,0.1973,0,ok
R01,UDP,980,1782055134395463941,/cmd_vel,0.1171,0.0,0.194,0,ok
R01,UDP,981,1782055134462170554,/cmd_vel,0.1233,0.0,0.1911,0,ok
R01,UDP,982,1782055134518776779,/cmd_vel,0.123,0.0,0.1866,0,ok
R01,UDP,983,1782055134562912588,/cmd_vel,0.1181,0.0,0.194,0,ok
R01,UDP,985,1782055134681403376,/cmd_vel,0.1238,0.0,0.1984,0,ok
R01,UDP,986,1782055134729469232,/cmd_vel,0.1169,0.0,0.1992,0,ok
R01,UDP,987,1782055134783076871,/cmd_vel,0.1155,0.0,0.1884,0,ok
R01,UDP,988,1782055134837862385,/cmd_vel,0.1209,0.0,0.1992,0,ok
R01,UDP,989,1782055134902984944,/cmd_vel,0.1189,0.0,0.1996,0,ok
R01,UDP,990,1782055134958897094,/cmd_vel,0.1242,0.0,0.1981,0,ok
R01,UDP,991,1782055135005584319,/cmd_vel,0.1186,0.0,0.193,0,ok
R01,UDP,992,1782055135062070891,/cmd_vel,0.119,0.0,0.2014,0,ok
R01,UDP,993,1782055135118856389,/cmd_vel,0.1187,0.0,0.1883,0,ok
R01,UDP,995,1782055135231791976,/cmd_vel,0.1194,0.0,0.188,0,ok
R01,UDP,996,1782055135300538847,/cmd_vel,0.1733,0.0,0.0109,0,ok
R01,UDP,997,1782055135344342681,/cmd_vel,0.1749,0.0,0.0202,0,ok
R01,UDP,999,1782055135457886603,/cmd_vel,0.1742,0.0,0.009,0,ok
R01,UDP,1000,1782055135505467001,/cmd_vel,0.1704,0.0,0.0164,0,ok
R01,UDP,1001,1782055135558882498,/cmd_vel,0.1706,0.0,0.0165,0,ok
R01,UDP,1002,1782055135615707509,/cmd_vel,0.1688,0.0,0.0227,0,ok
R01,UDP,1003,1782055135670331995,/cmd_vel,0.1663,0.0,0.023,0,ok
R01,UDP,1004,1782055135729938123,/cmd_vel,0.1724,0.0,0.0144,0,ok
R01,UDP,1005,1782055135798313645,/cmd_vel,0.1768,0.0,0.0117,0,ok
R01,UDP,1006,1782055135836860155,/cmd_vel,0.168,0.0,0.0126,0,ok
R01,UDP,1007,1782055135903155633,/cmd_vel,0.1721,0.0,0.0168,0,ok
R01,UDP,1008,1782055135966251518,/cmd_vel,0.1706,0.0,0.0128,0,ok
R01,UDP,1009,1782055136014782361,/cmd_vel,0.1744,0.0,0.0171,0,ok
R01,UDP,1010,1782055136058076042,/cmd_vel,0.1673,0.0,0.0147,0,ok
R01,UDP,1011,1782055136113064479,/cmd_vel,0.1701,0.0,0.0182,0,ok
R01,UDP,1012,1782055136169401784,/cmd_vel,0.1695,0.0,0.0127,0,ok
R01,UDP,1013,1782055136235174867,/cmd_vel,0.1682,0.0,0.0195,0,ok
R01,UDP,1014,1782055136292936811,/cmd_vel,0.1752,0.0,0.0122,0,ok
R01,UDP,1015,1782055136346962053,/cmd_vel,0.1738,0.0,0.012,0,ok
R01,UDP,1016,1782055136391469737,/cmd_vel,0.1723,0.0,0.0204,0,ok
R01,UDP,1017,1782055136452399383,/cmd_vel,0.1719,0.0,0.0122,0,ok
R01,UDP,1018,1782055136502601861,/cmd_vel,0.1769,0.0,0.0143,0,ok
R01,UDP,1019,1782055136557477762,/cmd_vel,0.1706,0.0,0.0175,0,ok
R01,UDP,1020,1782055136617861831,/cmd_vel,0.1744,0.0,0.0221,0,ok
R01,UDP,1021,1782055136670198352,/cmd_vel,0.1769,0.0,0.0182,0,ok
R01,UDP,1023,1782055136793384119,/cmd_vel,0.1748,0.0,0.0126,0,ok
R01,UDP,1024,1782055136841555845,/cmd_vel,0.1706,0.0,0.0072,0,ok
R01,UDP,1025,1782055136911804435,/cmd_vel,0.1679,0.0,0.0191,0,ok
R01,UDP,1026,1782055136964226303,/cmd_vel,0.1706,0.0,0.0069,0,ok
R01,UDP,1027,1782055137002801623,/cmd_vel,0.1687,0.0,0.0306,0,ok
R01,UDP,1028,1782055137062438631,/cmd_vel,0.172,0.0,0.0097,0,ok
R01,UDP,1029,1782055137128625963,/cmd_vel,0.1743,0.0,0.0106,0,ok
R01,UDP,1030,1782055137169917097,/cmd_vel,0.177,0.0,0.0095,0,ok
R01,UDP,1032,1782055137292074634,/cmd_vel,0.1792,0.0,0.0151,0,ok
R01,UDP,1036,1782055137510804279,/cmd_vel,0.1725,0.0,0.012,0,ok
R01,UDP,1037,1782055137556980861,/cmd_vel,0.1711,0.0,0.0235,0,ok
R01,UDP,1038,1782055137617367037,/cmd_vel,0.1707,0.0,0.0193,0,ok
R01,UDP,1039,1782055137663843603,/cmd_vel,0.1739,0.0,0.0186,0,ok
R01,UDP,1040,1782055137720253118,/cmd_vel,0.1791,0.0,0.0194,0,ok
R01,UDP,1041,1782055137796865225,/cmd_vel,0.1703,0.0,0.0155,0,ok
R01,UDP,1042,1782055137851823344,/cmd_vel,0.1801,0.0,0.0079,0,ok
R01,UDP,1043,1782055137885893327,/cmd_vel,0.1719,0.0,0.0137,0,ok
R01,UDP,1044,1782055137950815717,/cmd_vel,0.1475,0.0,0.1132,0,ok
R01,UDP,1045,1782055137998171610,/cmd_vel,0.1477,0.0,0.1174,0,ok
R01,UDP,1046,1782055138060164265,/cmd_vel,0.1507,0.0,0.1094,0,ok
R01,UDP,1047,1782055138116570275,/cmd_vel,0.1447,0.0,0.1123,0,ok
R01,UDP,1049,1782055138218761109,/cmd_vel,0.1501,0.0,0.1132,0,ok
R01,UDP,1050,1782055138281154352,/cmd_vel,0.1493,0.0,0.1147,0,ok
R01,UDP,1051,1782055138338284862,/cmd_vel,0.1462,0.0,0.1203,0,ok
R01,UDP,1052,1782055138398187776,/cmd_vel,0.1504,0.0,0.1105,0,ok
R01,UDP,1053,1782055138439515637,/cmd_vel,0.149,0.0,0.1195,0,ok
R01,UDP,1054,1782055138500097341,/cmd_vel,0.1459,0.0,0.1191,0,ok
R01,UDP,1055,1782055138550752916,/cmd_vel,0.1484,0.0,0.1135,0,ok
R01,UDP,1056,1782055138613530077,/cmd_vel,0.1445,0.0,0.1095,0,ok
R01,UDP,1057,1782055138676883433,/cmd_vel,0.1483,0.0,0.116,0,ok
R01,UDP,1060,1782055138834834427,/cmd_vel,0.1472,0.0,0.1156,0,ok
R01,UDP,1061,1782055138887833314,/cmd_vel,0.1497,0.0,0.1038,0,ok
R01,UDP,1063,1782055138996660078,/cmd_vel,0.1488,0.0,0.1139,0,ok
R01,UDP,1064,1782055139050811463,/cmd_vel,0.1424,0.0,0.1134,0,ok
R01,UDP,1065,1782055139108100475,/cmd_vel,0.1537,0.0,0.1188,0,ok
R01,UDP,1066,1782055139164893337,/cmd_vel,0.1547,0.0,0.1123,0,ok
R01,UDP,1067,1782055139230645456,/cmd_vel,0.0409,0.0,-0.0204,0,ok
R01,UDP,1068,1782055139278948787,/cmd_vel,0.0474,0.0,-0.0283,0,ok
R01,UDP,1069,1782055139341558042,/cmd_vel,0.0449,0.0,-0.027,0,ok
R01,UDP,1070,1782055139390538969,/cmd_vel,0.0383,0.0,-0.017,0,ok
R01,UDP,1071,1782055139442524094,/cmd_vel,0.041,0.0,-0.0272,0,ok
R01,UDP,1072,1782055139498090308,/cmd_vel,0.0456,0.0,-0.0279,0,ok
R01,UDP,1073,1782055139552951900,/cmd_vel,0.0403,0.0,-0.0243,0,ok
R01,UDP,1074,1782055139610366627,/cmd_vel,0.038,0.0,-0.0247,0,ok
R01,UDP,1075,1782055139661879134,/cmd_vel,0.0396,0.0,-0.0156,0,ok
R01,UDP,1076,1782055139720981052,/cmd_vel,0.0375,0.0,-0.0233,0,ok
R01,UDP,1077,1782055139779497333,/cmd_vel,0.0382,0.0,-0.0261,0,ok
R01,UDP,1078,1782055139831281529,/cmd_vel,0.0445,0.0,-0.0287,0,ok
R01,UDP,1079,1782055139884983396,/cmd_vel,0.0456,0.0,-0.03,0,ok
R01,UDP,1080,1782055139948132273,/cmd_vel,0.0389,0.0,-0.0271,0,ok
